event,horizon,dispersion_regime,year,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
m15_shock_down_gt_2_0,1,not_applicable,2015,1931,0.03508338253433399,0.0736815290427944,0.03364667425989515,1.0426998598239265,0.5277058518902124,-0.6048689636884337,0.0736815290427944,0.6565335941905834
m15_shock_down_gt_2_0,1,not_applicable,2016,1877,0.0632818228428251,0.0960045033018939,0.028135887762064354,2.249149675957552,0.54075652637187,-0.547643122052527,0.0960045033018939,0.6551119783920663
m15_shock_down_gt_2_0,1,not_applicable,2017,1879,-0.027573569510526575,0.0385330117334517,0.026932206965798667,-1.0238139616832136,0.513571048430016,-0.6260670017866667,0.0385330117334517,0.5795233900174788
mss_up,1,not_applicable,2013,46589,-0.01234171440819208,-0.0797465437205434,0.01160829351136013,-1.0631807677945262,0.4388589581231621,-0.4707464141675312,-0.0797465437205434,0.34904595746707
mss_up,1,not_applicable,2014,44545,-0.0504508472550589,-0.0804782517460265,0.004703269592666594,-10.726760663203867,0.43436973846671906,-0.4636143253112975,-0.0804782517460265,0.3237258704350783
mss_up,1,not_applicable,2015,45524,-0.04043242562667908,-0.06638779323066646,0.003583007623243501,-11.28449333023685,0.4493893330990247,-0.4543012861335962,-0.06638779323066646,0.3422138623010833
mss_up,1,not_applicable,2016,46417,-0.03201120623949071,-0.0673239975707817,0.0036271405831395436,-8.825466095329224,0.44862873516168644,-0.4506809713590402,-0.0673239975707817,0.3418049267919594
mss_up,1,not_applicable,2017,46180,-0.04086676542864925,-0.06412393002944414,0.0036141381998990867,-11.307471703708044,0.44755305326981376,-0.45201538518089135,-0.06412393002944414,0.33346210388557085
m15_shock_up_1_5_2_0,1,not_applicable,2013,4609,-0.005812696124081326,-0.1058037365947997,0.017960778821619852,-0.32363274342449083,0.4393577782599262,-0.5874604609153212,-0.1058037365947997,0.4616477364052661
m15_shock_up_1_5_2_0,1,not_applicable,2014,3957,-0.05053345653272527,-0.1059241961449062,0.0168137483100582,-3.0054842977812095,0.42886024766237046,-0.6042849898485347,-0.1059241961449062,0.4055531078413077
m15_shock_up_1_5_2_0,1,not_applicable,2015,3768,-0.03366522075023069,-0.0705446874392045,0.015396367395437108,-2.186569070845099,0.4620488322717622,-0.5598841458008476,-0.0705446874392045,0.48781744353726214
m15_shock_up_1_5_2_0,1,not_applicable,2016,3729,-0.03660525937658751,-0.0865406347592734,0.016696394730932148,-2.19240500518185,0.4481094127111826,-0.5678647451319705,-0.0865406347592734,0.4589472518076354
m15_shock_up_1_5_2_0,1,not_applicable,2017,3733,-0.07287619189058633,-0.1013865479700626,0.017202799971790122,-4.236298277611307,0.4323600321457273,-0.5826327220861707,-0.1013865479700626,0.4188914613916236
ob_candidate_up,8,not_applicable,2013,40850,-0.015251743906238548,-0.107136709311158,0.01178977661231467,-1.293641466481034,0.4684700122399021,-1.1725795546491167,-0.107136709311158,1.0598183759425999
ob_candidate_up,8,not_applicable,2014,38486,-0.07980667353600572,-0.11818689821256426,0.011827740588893555,-6.747414938314213,0.4667671361014395,-1.1398616772539347,-0.11818689821256426,0.9623805979471829
ob_candidate_up,8,not_applicable,2015,39148,-0.05852862165408496,-0.08186937325748425,0.013597384912081536,-4.304402797488006,0.47708695207928886,-1.1311662742025992,-0.08186937325748425,1.0379661758465941
ob_candidate_up,8,not_applicable,2016,39664,-0.08211291240213014,-0.11929491849525735,0.010931176887145736,-7.511808952491558,0.4693929003630496,-1.1870805241364248,-0.11929491849525735,0.9922683158664164
ob_candidate_up,8,not_applicable,2017,39563,-0.06883203112593393,-0.111865765377338,0.011114786481166738,-6.192834315131937,0.4707428658089629,-1.1540108759346843,-0.111865765377338,1.002893363157232
m15_shock_up_gt_2_0,2,not_applicable,2013,3577,0.29506510486175175,0.0,0.09063639449617675,3.2554814928587907,0.4939893765725468,-0.919231921023306,0.0,1.117031794977241
m15_shock_up_gt_2_0,2,not_applicable,2014,2488,-0.07144648095948528,-0.08163670585525884,0.05709577647968947,-1.2513444139760626,0.4795016077170418,-0.96084857069235,-0.08163670585525884,0.9230579333678512
m15_shock_up_gt_2_0,2,not_applicable,2015,1890,-0.05374451736614818,-0.0974443489982153,0.035129232732939296,-1.5299086596831382,0.45925925925925926,-0.9316214859978815,-0.0974443489982153,0.7570093455310108
m15_shock_up_gt_2_0,2,not_applicable,2016,1767,-0.011145161539448908,-0.1174733929657308,0.03536154075449742,-0.31517748666060097,0.4601018675721562,-0.8380228451740686,-0.1174733929657308,0.8015197439091465
m15_shock_up_gt_2_0,2,not_applicable,2017,1946,-0.02962648914702335,-0.0702666882240963,0.03141738124056663,-0.9429967736702749,0.47584789311408016,-0.8318949458162329,-0.0702666882240963,0.7234521210735273
m15_shock_up_1_0_1_5,8,not_applicable,2013,15144,-0.008918147563438365,-0.093238924261389,0.022426516271500427,-0.3976608518003097,0.4751056524035922,-1.2586574572536635,-0.093238924261389,1.1611119028656836
m15_shock_up_1_0_1_5,8,not_applicable,2014,13964,-0.07702714279371785,-0.11285987801298361,0.022038224679128103,-3.495160972138944,0.4730736178745345,-1.257459783150743,-0.11285987801298361,1.1101294377045008
m15_shock_up_1_0_1_5,8,not_applicable,2015,13669,-0.07366337821461602,-0.083765563509927,0.02551757235092064,-2.886770622282897,0.479332796839564,-1.2690986643632844,-0.083765563509927,1.1665994920476763
m15_shock_up_1_0_1_5,8,not_applicable,2016,14106,-0.056552890523720555,-0.0571906823450172,0.01943269324375631,-2.910193137633709,0.48582163618318447,-1.264387877865708,-0.0571906823450172,1.157419438511938
m15_shock_up_1_0_1_5,8,not_applicable,2017,13712,-0.04585259953691524,-0.0939438869018697,0.02055618254304308,-2.2305989665592527,0.47695449241540255,-1.2735036510312334,-0.0939438869018697,1.1353160961935758
london_body_extreme_down,1,not_applicable,2013,116514,-0.001204849994087135,0.0,0.0019002237069828817,-0.6340569216453781,0.3929999828346808,-0.2572986679342047,0.0,0.2613809694555416
london_body_extreme_down,1,not_applicable,2014,115785,-0.003477326877198331,0.0,0.002074738821243221,-1.676031142616136,0.4564062702422594,-0.3284949605115347,0.0,0.3301104102255866
london_body_extreme_down,1,not_applicable,2015,114990,-0.0025765040597438248,0.0,0.002158573332376233,-1.1936143290103187,0.4937733715975302,-0.3716322859809992,0.0,0.37194005359145327
london_body_extreme_down,1,not_applicable,2016,109251,0.00016742922850829976,0.0,0.0022816334642799334,0.0733812994635136,0.49151037519107377,-0.36956599263377465,0.0,0.37523517179678356
london_body_extreme_down,1,not_applicable,2017,112276,0.000499747274106495,0.0,0.002175436736990085,0.22972273365114765,0.49276782215255266,-0.36708815666785827,0.0,0.37296300722648
m15_shock_up_1_0_1_5,2,not_applicable,2013,15187,-0.027628314475372368,-0.0994945735080461,0.01072711431110517,-2.5755588757705645,0.4504510436557582,-0.6847187076810421,-0.0994945735080461,0.5392319739556045
m15_shock_up_1_0_1_5,2,not_applicable,2014,14130,-0.0474294222826622,-0.10906267853337515,0.011570584578969381,-4.099137944064608,0.4444444444444444,-0.701183520777833,-0.10906267853337515,0.5255194439640664
m15_shock_up_1_0_1_5,2,not_applicable,2015,13909,-0.06002464230712765,-0.0861968833341307,0.009998699001926603,-6.003245251763433,0.45632324394277085,-0.6798499247691644,-0.0861968833341307,0.5505593149062016
m15_shock_up_1_0_1_5,2,not_applicable,2016,14334,-0.03522385467200719,-0.07509232880874794,0.009845700609506687,-3.577587423082537,0.4645597879168411,-0.6691580515735601,-0.07509232880874794,0.5618081161667552
m15_shock_up_1_0_1_5,2,not_applicable,2017,13946,-0.04785695043520023,-0.08716339909513655,0.010065324561631126,-4.754635594924603,0.4584110139107988,-0.6866762443394452,-0.08716339909513655,0.543855909610384
usd_breadth_pos_minus_neg,0,high,2013,1645,-0.10638297872340426,-1.0,0.09533289812547649,-1.1159104654867802,,-3.0,-1.0,3.0
usd_breadth_pos_minus_neg,0,high,2014,1401,0.17273376159885795,1.0,0.10338464608557185,1.6707873764532266,,-3.0,1.0,3.0
usd_breadth_pos_minus_neg,0,high,2015,1274,0.1075353218210361,1.0,0.10933222501152592,0.9835647432374088,,-3.0,1.0,3.0
usd_breadth_pos_minus_neg,0,high,2016,1261,0.2767644726407613,1.0,0.10417323667675747,2.656771369210144,,-3.0,1.0,3.0
usd_breadth_pos_minus_neg,0,high,2017,1265,-0.02608695652173913,0.0,0.10671803801272763,-0.24444748992319268,,-3.0,0.0,3.0
divergence_AUDUSD_NZDUSD_laggard,16,not_applicable,2013,8666,0.0072155772960255824,0.0,0.008529386423316552,0.8459667481239395,0.3421417032079391,-0.22452203001321183,0.0,0.24441669631070928
divergence_AUDUSD_NZDUSD_laggard,16,not_applicable,2014,6924,0.005861630054415915,0.0,0.008737363217345836,0.6708694498105703,0.43212016175621026,-0.3058806559592714,0.0,0.3238536990278524
divergence_AUDUSD_NZDUSD_laggard,16,not_applicable,2015,6006,-0.008122364888674702,-0.00630275849287695,0.008317233803767492,-0.9765704656511496,0.495004995004995,-0.361312663815724,-0.00630275849287695,0.3471448949098532
divergence_AUDUSD_NZDUSD_laggard,16,not_applicable,2016,6030,0.007982183591564357,0.00797151746324655,0.008359551020495064,0.954857931005443,0.5019900497512437,-0.36786807159497836,0.00797151746324655,0.3828605466186911
divergence_AUDUSD_NZDUSD_laggard,16,not_applicable,2017,6008,0.0018939088760024213,0.0,0.008416654903086821,0.22501919085548194,0.4891810918774967,-0.3743235786910105,0.0,0.3785499816265405
prior_sweep_low,8,not_applicable,2013,9701,0.06575822570553616,-0.0169673317268931,0.03734399012250395,1.760878403454521,0.4928357901247294,-1.1090643896761825,-0.0169673317268931,1.1418535362023
prior_sweep_low,8,not_applicable,2014,10009,-0.07221427269358448,0.0,0.026969382172038873,-2.6776391180534453,0.49615346188430415,-1.097044958934234,0.0,1.090018883025629
prior_sweep_low,8,not_applicable,2015,9349,-0.033404973050227806,0.0,0.023441856593312677,-1.4250139666734987,0.49919777516311903,-1.1666881036176149,0.0,1.1281558131030829
prior_sweep_low,8,not_applicable,2016,9481,-0.03727981093160643,-0.0153670473873695,0.022075930788463666,-1.6887084530582026,0.49435713532327813,-1.118634767335552,-0.0153670473873695,1.0998077944157758
prior_sweep_low,8,not_applicable,2017,10014,-0.032884899064039665,-0.025177986068560948,0.02120619992111351,-1.550720977184531,0.49241062512482525,-1.1033280206510394,-0.025177986068560948,1.0484158292301429
london_body_extreme_down,2,not_applicable,2013,116475,-0.0018116772988900263,0.0,0.0026799979594534238,-0.6759995068278005,0.3921013092938399,-0.35602664954640917,0.0,0.3625468167980018
london_body_extreme_down,2,not_applicable,2014,115447,-0.005773709619282855,0.0,0.002943931123183901,-1.9612244232937457,0.45853075437213614,-0.4506108449328584,0.0,0.4564299181690661
london_body_extreme_down,2,not_applicable,2015,114456,-0.003858625892978893,0.0,0.0030572267082829923,-1.2621327304660324,0.49488012860837355,-0.5148933759685804,0.0,0.5182847857859982
london_body_extreme_down,2,not_applicable,2016,108759,0.0018667485415386012,0.006106958535182,0.003175315985824116,0.5878937875387884,0.49277760920935276,-0.5072375549383876,0.006106958535182,0.5243490789792911
london_body_extreme_down,2,not_applicable,2017,111804,0.0022345161541764,0.00657766173554495,0.003069851571321309,0.7278906169442686,0.49169081607098136,-0.5153984737210063,0.00657766173554495,0.5225930017739963
fvg_down,4,not_applicable,2013,35503,0.08837958760589774,0.0970118737128164,0.009717525219201516,9.094865782417784,0.4507506407909191,-0.6736654323558386,0.0970118737128164,0.8458690865704036
fvg_down,4,not_applicable,2014,33780,0.008101482056009766,0.0567922148106843,0.008829261432629205,0.9175718850129554,0.47075192421551215,-0.7149345092160527,0.0567922148106843,0.789958637182436
fvg_down,4,not_applicable,2015,35064,0.03333465192762512,0.05659370886137595,0.01257069559804704,2.651774650625056,0.4771560574948665,-0.7073544581450193,0.05659370886137595,0.7677338610432125
fvg_down,4,not_applicable,2016,35505,0.014992551223089394,0.0593090229173442,0.007850010729289593,1.9098765263020454,0.47536966624419097,-0.7021295230047204,0.0593090229173442,0.7850664174345223
fvg_down,4,not_applicable,2017,34661,0.05159481430704118,0.0975508707010205,0.007873975201833246,6.552575158609681,0.46066183895444446,-0.6694952364493014,0.0975508707010205,0.8111677325586087
ob_candidate_down,16,not_applicable,2013,39218,0.16783117766428962,0.19865649129480284,0.016828315205106182,9.973142029890488,0.45749400785353667,-1.38748437134149,0.19865649129480284,1.7254472578031437
ob_candidate_down,16,not_applicable,2014,37298,0.06388512950580401,0.1586419439185209,0.017653236938111164,3.618890389891266,0.46847015925786906,-1.4752425806366483,0.1586419439185209,1.6747663404085453
ob_candidate_down,16,not_applicable,2015,38398,0.02068744237547672,0.09818771195883165,0.02200250565717878,0.9402312035641726,0.48197822803271,-1.5623594317020622,0.09818771195883165,1.622800695943776
ob_candidate_down,16,not_applicable,2016,38756,0.10732020153429819,0.15404920383395998,0.01668845353594834,6.430805664714313,0.47104964392610177,-1.4589810173177764,0.15404920383395998,1.7181137517494636
ob_candidate_down,16,not_applicable,2017,37492,0.07921859803532659,0.13471473368856113,0.016568546593244873,4.7812641615544385,0.4743678651445642,-1.5088609246224496,0.13471473368856113,1.6757815898054247
usd_basket_persistence,4,normal,2013,6424,0.004953026254810097,0.0,0.005586525721604106,0.8866022464831493,0.3272104607721046,-0.11016183622871213,0.0,0.1232090777453282
usd_basket_persistence,4,normal,2014,4776,0.009175531881035575,0.0,0.006780174412493026,1.3532884735426434,0.3953098827470687,-0.16981539477507704,0.0,0.18420976984106582
usd_basket_persistence,4,normal,2015,3653,0.011352436639058543,0.0097312355175931,0.008165797629683466,1.3902422217507981,0.48590199835751435,-0.2481045814561511,0.0097312355175931,0.2613928019574094
usd_basket_persistence,4,normal,2016,3675,-0.005283322576120815,0.0,0.007805049249010325,-0.6769108570058974,0.4636734693877551,-0.25330747887852967,0.0,0.2523425296461219
usd_basket_persistence,4,normal,2017,3681,-0.0076248004345570025,-0.0043031842081984,0.008009913232782913,-0.9519204781582747,0.47840260798696005,-0.2615060185267881,-0.0043031842081984,0.2648818783463959
jpy_weakest,4,normal,2013,6357,-0.013720529464209343,0.0,0.00860516398441544,-1.594452992303016,0.3081642284096272,-0.1747866361363839,0.0,0.179454100647905
jpy_weakest,4,normal,2014,4776,0.003777240210692445,0.0,0.009931280087264942,0.38033769841372894,0.41247906197654943,-0.2649488136150359,-0.0,0.2885324913444581
jpy_weakest,4,normal,2015,3656,0.04719947638828401,0.049940053830904954,0.010709682335822132,4.407178001014045,0.4617067833698031,-0.3013167172541428,0.049940053830904954,0.3863599957024345
jpy_weakest,4,normal,2016,3652,0.008567733576865652,0.02322393608945055,0.010721900746723129,0.7990871935168918,0.47343921139101863,-0.35109046301129476,0.02322393608945055,0.37026798944681194
jpy_weakest,4,normal,2017,3646,0.03426686130729856,0.0308865902837829,0.010477147049310846,3.27062903155039,0.45776193088315964,-0.3213986611184715,0.0308865902837829,0.3805357213765101
usd_residual_negative,4,normal,2013,364,0.078169694088756,0.07319738308553565,0.04432047187351131,1.7637378571204947,0.4368131868131868,-0.3377000332859521,0.07319738308553565,0.5574831722096276
usd_residual_negative,4,normal,2014,327,0.018200607217330248,0.0794678866838559,0.04332476665040912,0.4200970628230349,0.43730886850152906,-0.4037258497541527,0.0794678866838559,0.46131622656368965
usd_residual_negative,4,normal,2015,194,0.05564681340973355,0.11397237173142061,0.05260928165128314,1.0577375638501296,0.4020618556701031,-0.3337281916275177,0.11397237173142061,0.4987361312483304
usd_residual_negative,4,normal,2016,250,0.03749358855756769,0.08864630367516041,0.05097751698846384,0.7354926401388371,0.432,-0.3456386926121017,0.08864630367516041,0.43839383133572407
usd_residual_negative,4,normal,2017,244,0.06609858384914592,0.11007542528085505,0.049292072488990236,1.3409576938342276,0.4344262295081967,-0.3770085555536406,0.11007542528085505,0.5867186233052514
jpy_strongest,4,low,2013,299,0.02633315713978372,0.0,0.018498157585741516,1.4235556713000146,0.0903010033444816,-0.0,0.0,-0.0
jpy_strongest,4,low,2014,870,-0.0029034179307582085,0.0,0.017311556810941722,-0.1677155880586725,0.4482758620689655,-0.26045889141844814,-0.0,0.2739320002725653
jpy_strongest,4,low,2015,1227,-0.01603581822908638,-0.0311919041087572,0.014299945097468295,-1.1213901955417582,0.48247758761206194,-0.313581984084624,-0.0311919041087572,0.2672996569300413
jpy_strongest,4,low,2016,1275,-0.003437127626668292,-0.0289810189923288,0.015472466594512652,-0.2221447760557633,0.4627450980392157,-0.31930141901196485,-0.0289810189923288,0.29720381064131407
jpy_strongest,4,low,2017,1261,-0.028565667091189916,-0.0325838881319523,0.014455799520495166,-1.9760696771347748,0.46788263283108644,-0.3302640105371736,-0.0325838881319523,0.2508609329048989
ob_candidate_down,1,not_applicable,2013,39353,0.04665206150145462,0.0834500749491122,0.0043905314533227305,10.625606944723877,0.4336137016237644,-0.338744902631849,0.0834500749491122,0.4814022350586306
ob_candidate_down,1,not_applicable,2014,38900,0.043376935290033336,0.07953287959584149,0.004462791551946718,9.719686609855628,0.43524421593830337,-0.3412441611142336,0.07953287959584149,0.48189975616754266
ob_candidate_down,1,not_applicable,2015,40847,0.04407674019965084,0.0681759608270113,0.004017920033140763,10.970039183481845,0.44693612750018363,-0.33923738735548886,0.0681759608270113,0.45710210643653104
ob_candidate_down,1,not_applicable,2016,41193,0.03566970706682426,0.0662167605738642,0.0039201509477565085,9.099064689648733,0.4482557716116816,-0.341213265547172,0.0662167605738642,0.4546026592576536
ob_candidate_down,1,not_applicable,2017,39851,0.04157119005665861,0.0697751985843444,0.004006635878445027,10.375584734391277,0.44407919500138016,-0.3390032433574055,0.0697751985843444,0.466069575497464
atr_expansion,8,not_applicable,2013,151656,0.025628509692866546,0.028757442623157,0.004868923674723259,5.263690993127598,0.5070620351321412,-0.9400633625533146,0.028757442623157,1.0156029414373675
atr_expansion,8,not_applicable,2014,102739,0.017174644507590563,0.0283114102355979,0.005735201603722195,2.9946017061447447,0.507246517875393,-0.879947695303601,0.0283114102355979,0.9484666059322605
atr_expansion,8,not_applicable,2015,79300,0.003111181949105871,0.0102336925876845,0.006363711127598677,0.48889427673940694,0.5019041614123582,-0.931520469092068,0.0102336925876845,0.9432958230143779
atr_expansion,8,not_applicable,2016,78727,0.000756890396157982,0.0240161561918729,0.006562003357667362,0.11534440854462451,0.506484433548846,-0.9242575920702768,0.0240161561918729,0.970239763100692
atr_expansion,8,not_applicable,2017,78023,0.027412151683236543,0.0203579375538222,0.006389865260201592,4.289942051512323,0.5046588826371711,-0.8992853622116028,0.0203579375538222,0.9586073175035406
mss_down,4,not_applicable,2013,44467,0.12718262923130427,0.1400528571499147,0.010919243782963696,11.647567520173492,0.4443295027773405,-0.6793423509953491,0.1400528571499147,0.9182480738804234
mss_down,4,not_applicable,2014,43775,0.061332136077043166,0.1253918629353882,0.00891715851575741,6.877991006738732,0.4486579097658481,-0.6910354787386997,0.1253918629353882,0.8669398236806775
mss_down,4,not_applicable,2015,45648,0.05500591616736841,0.0929095281146093,0.009957638732838845,5.523991946601447,0.4658254468980021,-0.7055557332663855,0.0929095281146093,0.8365948265965417
mss_down,4,not_applicable,2016,46137,0.0660996363984306,0.1133350421760587,0.007328459249423411,9.019581626742509,0.4558380475540239,-0.6697337521436003,0.1133350421760587,0.8703471480566647
mss_down,4,not_applicable,2017,44777,0.0704759903085454,0.1267878472093963,0.007262203998169828,9.704490582515485,0.4511691270071689,-0.6753309116598818,0.1267878472093963,0.859491229144157
sweep_then_mss_up,16,not_applicable,2013,8516,0.09100725781192803,-0.060368319761816946,0.04310549710354545,2.111268026751109,0.48860967590418036,-1.599363351088438,-0.060368319761816946,1.6670522287662706
sweep_then_mss_up,16,not_applicable,2014,7375,-0.1551280589046997,-0.1049198868614178,0.04287452054913413,-3.618187606947655,0.4738983050847458,-1.6301912357621338,-0.1049198868614178,1.4364986591505384
sweep_then_mss_up,16,not_applicable,2015,7476,-0.05784818578418133,-0.0736035495570172,0.03711083789927797,-1.558794925115577,0.48742643124665597,-1.5669212991985961,-0.0736035495570172,1.51309745419529
sweep_then_mss_up,16,not_applicable,2016,7594,-0.033044774938471536,-0.0312119245910003,0.036690630339886954,-0.9006325220460453,0.49381090334474587,-1.574514278501644,-0.0312119245910003,1.524156976346428
sweep_then_mss_up,16,not_applicable,2017,7837,-0.027141741342290193,-0.0327399685434826,0.03572535763379194,-0.7597332298394497,0.4907490111011867,-1.538787666370345,-0.0327399685434826,1.540553328818341
london_body_range_break_down,1,not_applicable,2013,120376,0.019864798607345403,0.0,0.003359489245270944,5.913041286055166,0.41581378347843423,-0.297917280404453,0.0,0.3517040982392394
london_body_range_break_down,1,not_applicable,2014,110394,0.009332200957710982,0.0,0.0027212672424601105,3.4293585033105316,0.4514285196659239,-0.3294397590399694,0.0,0.3723446543029363
london_body_range_break_down,1,not_applicable,2015,110559,0.0026963995026931314,0.0173149951788905,0.002194644451355585,1.22862703388133,0.48178800459483173,-0.35803223802586426,0.0173149951788905,0.38666078787129354
london_body_range_break_down,1,not_applicable,2016,108883,0.001038170567962719,0.0173657873973367,0.002293465475113964,0.4526645721192431,0.48172809345811557,-0.3632870882042656,0.0173657873973367,0.3888845745852173
london_body_range_break_down,1,not_applicable,2017,106946,0.004039341933608186,0.019467370378807303,0.0021901218902281366,1.8443457195834077,0.47870888111757337,-0.356202329322382,0.019467370378807303,0.3868034466979453
asia_sweep_low,8,not_applicable,2013,14113,0.005728997878900248,-0.0188884085262343,0.029626432610931713,0.19337454340642865,0.4916743428045065,-1.213053013446879,-0.0188884085262343,1.1790403064182264
asia_sweep_low,8,not_applicable,2014,12953,-0.0970819132909324,-0.0191964579803468,0.023600093908018302,-4.113624024942888,0.49146915772407934,-1.2067061644841086,-0.0191964579803468,1.1003837476344431
asia_sweep_low,8,not_applicable,2015,13038,-0.07730929584579398,-0.049388515525017454,0.020867139473847024,-3.704834385311241,0.4850437183617119,-1.2115988656721255,-0.049388515525017454,1.0604577558738362
asia_sweep_low,8,not_applicable,2016,12716,-0.017154417706459386,0.0,0.020333931655938074,-0.843635062649078,0.4987417426863794,-1.1351703241430502,0.0,1.1160778764628576
asia_sweep_low,8,not_applicable,2017,13386,-0.05396301979741064,-0.0151284673038454,0.01971223465986664,-2.7375394382493474,0.49417301658449125,-1.1604435963100292,-0.0151284673038454,1.096765371903649
jpy_weakest,8,low,2013,292,0.01811609515835095,0.0,0.020030410536546923,0.9044295485255698,0.07534246575342465,-0.0,-0.0,0.0
jpy_weakest,8,low,2014,860,0.02356925642842834,0.0,0.019135615259246157,1.2316957729927125,0.413953488372093,-0.2767147741852665,-0.0,0.30796517438780113
jpy_weakest,8,low,2015,1211,0.010856449325324206,-0.0169360637712321,0.016697939277594574,0.6501670143148427,0.4880264244426094,-0.30567734596350227,-0.0169360637712321,0.305750725148871
jpy_weakest,8,low,2016,1258,0.04001011585020672,0.024315053196158502,0.01849926775069606,2.1627945705419225,0.47297297297297297,-0.31437794278338405,0.024315053196158502,0.381985894484671
jpy_weakest,8,low,2017,1249,-0.04216900680805742,-0.0586608157950259,0.0162325768104,-2.5978011563167405,0.4875900720576461,-0.3693128718505968,-0.0586608157950259,0.2652824349922882
ny_open_sweep_high,1,not_applicable,2013,16991,0.05007230384732017,0.0282522325418912,0.007924854971940556,6.318387405777217,0.47230886940144784,-0.3688215006938669,0.0282522325418912,0.4349851387511064
ny_open_sweep_high,1,not_applicable,2014,17093,0.03808343401476262,0.0202017865671654,0.0071464198236171885,5.329022777098273,0.4759258175861464,-0.3539719044971584,0.0202017865671654,0.4204330556011085
ny_open_sweep_high,1,not_applicable,2015,16054,0.020175633996263827,0.0128353483959923,0.00660851391489199,3.0529759422612304,0.4864208296997633,-0.3660061461580564,0.0128353483959923,0.401494799809997
ny_open_sweep_high,1,not_applicable,2016,15890,0.025868980911656486,0.029389052373813798,0.006521408569208894,3.9667781334538637,0.473253618628068,-0.3624968044910942,0.029389052373813798,0.4125228625550193
ny_open_sweep_high,1,not_applicable,2017,15751,0.020339260632176753,0.0180160061556791,0.0067128571931265365,3.029896219601191,0.481048822296997,-0.36948365635328106,0.0180160061556791,0.4049677839643452
ote_down,4,not_applicable,2013,33,4.481014757301654,0.9120097466371788,2.898797612113819,1.5458184243618422,0.42424242424242425,-2.9782366052648785,0.9120097466371788,9.005845063888524
ote_down,4,not_applicable,2014,26,-0.3311896389651749,0.49749275288338735,1.180636285301216,-0.28051792333375425,0.4230769230769231,-4.209785539881805,0.49749275288338735,2.6117503635145454
ote_down,4,not_applicable,2015,17,-1.8104928984138484,-1.3580763502777575,0.8637572191420604,-2.0960668788530037,0.6470588235294118,-2.870460995374109,-1.3580763502777575,0.3073706470696176
ote_down,4,not_applicable,2016,24,-0.1258103152232342,-0.055013195489818756,0.4630850289251837,-0.2716786494161533,0.5,-0.7181091509162654,-0.055013195489818756,0.6305465142912684
ote_down,4,not_applicable,2017,21,-0.013274809523627732,0.1150349745017233,0.263325865035085,-0.050412098795760245,0.47619047619047616,-0.355517858153219,0.1150349745017233,0.6091461315557313
fvg_down_h1_down,4,not_applicable,2013,16856,0.11717591498436755,0.12858445529158385,0.01453774113815159,8.060118409789347,0.4385975320360702,-0.64434754169206,0.12858445529158385,0.8771117680744592
fvg_down_h1_down,4,not_applicable,2014,16877,0.002796646951201679,0.0680289385933538,0.012847235126731332,0.21768473322191137,0.4692184629969781,-0.7286705170211477,0.0680289385933538,0.8155355232041097
fvg_down_h1_down,4,not_applicable,2015,18056,0.0473034176009486,0.06878394008205571,0.022067101774242218,2.1436171403425264,0.47468985378821443,-0.7212747631439442,0.06878394008205571,0.7967626356125028
fvg_down_h1_down,4,not_applicable,2016,18198,0.016122584001067093,0.0631176743208332,0.010950814797547285,1.4722725476718097,0.47285415979777995,-0.7171547679816417,0.0631176743208332,0.8018565744308865
fvg_down_h1_down,4,not_applicable,2017,17358,0.048859257394301726,0.10160155005517485,0.011271948174831965,4.334588541082437,0.4608825901601567,-0.6790485119238092,0.10160155005517485,0.8301526265823708
sweep_then_mss_down,2,not_applicable,2013,8336,0.05552893318602663,0.10544694952386516,0.013982912103361136,3.971199473726141,0.44649712092130517,-0.5180776992501954,0.10544694952386516,0.6679946537754733
sweep_then_mss_down,2,not_applicable,2014,7822,0.02887388231853389,0.1011541254740421,0.014516327464287602,1.9890624808215494,0.446305292763999,-0.5269091086586665,0.1011541254740421,0.6583487118207334
sweep_then_mss_down,2,not_applicable,2015,8145,0.02307424303343576,0.068469969690738,0.012725899077044746,1.8131719333730676,0.4644567219152855,-0.5469411266193825,0.068469969690738,0.6142650108804025
sweep_then_mss_down,2,not_applicable,2016,8201,0.0555331864685788,0.1156944372040384,0.012419768429227894,4.471354420577644,0.44116571149859773,-0.4831790377418704,0.1156944372040384,0.64507521911009
sweep_then_mss_down,2,not_applicable,2017,8281,0.03527194147396449,0.0561028338146133,0.01257647710651628,2.804596324966787,0.4675763796642918,-0.5328438828954427,0.0561028338146133,0.6362346465242117
jpy_breadth_pos_minus_neg,0,low,2013,308,-0.048701298701298704,0.0,0.10609166326341003,-0.45904925234681754,,0.0,0.0,0.0
jpy_breadth_pos_minus_neg,0,low,2014,878,-0.22779043280182232,0.0,0.1406216405856271,-1.6198817753311343,,-5.0,0.0,5.0
jpy_breadth_pos_minus_neg,0,low,2015,1234,-0.06158833063209076,-1.0,0.11619734096999015,-0.5300321859172057,,-5.0,-1.0,5.0
jpy_breadth_pos_minus_neg,0,low,2016,1283,0.0701480904130943,0.0,0.1239390640666716,0.5659885439780225,,-5.0,0.0,5.0
jpy_breadth_pos_minus_neg,0,low,2017,1273,-0.2953652788688138,-1.0,0.1200351351078648,-2.4606568618712807,,-5.0,-1.0,5.0
