event,horizon,dispersion_regime,pair,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
m15_shock_down_1_0_1_5,2,not_applicable,USDCHF,4830,0.06498846688300751,0.08738334658600555,0.019235365689826704,3.3785927406297733,0.5293995859213251,-0.5674669174866434,0.08738334658600555,0.7401451211757187
m15_shock_down_1_0_1_5,2,not_applicable,USDJPY,4646,0.06075021183833633,0.1298879602804466,0.017274487856780197,3.5167590693284727,0.5591907016788635,-0.5345917893481199,0.1298879602804466,0.6995549010464034
m15_shock_down_1_0_1_5,4,not_applicable,AUDJPY,4415,-0.041024186910599135,0.0742163441849545,0.02404096011735073,-1.7064288077659324,0.5209513023782559,-0.7990864993042734,0.0742163441849545,0.851030418245984
m15_shock_down_1_0_1_5,4,not_applicable,AUDUSD,4757,0.05247259950626816,0.0703995686711437,0.023972085488210417,2.1889042374754766,0.5215471936094177,-0.7556485533489703,0.0703995686711437,0.9243343743918494
m15_shock_down_1_0_1_5,4,not_applicable,CADJPY,4794,0.023311269903283954,0.1112900263405612,0.02329971422459743,1.0004959579579016,0.5346266166040884,-0.80867594335529,0.1112900263405612,0.9297819136948176
m15_shock_down_1_0_1_5,4,not_applicable,CHFJPY,4400,0.0900586482724027,0.10997982241373286,0.03839831804715677,2.345380028411717,0.5386363636363637,-0.7429445866498587,0.10997982241373286,0.9025301454023444
m15_shock_down_1_0_1_5,4,not_applicable,EURAUD,4383,0.03309174434467202,0.0693428481998227,0.02584044819462249,1.2806180487054615,0.5204198037873603,-0.7945150948934732,0.0693428481998227,0.8833431617114653
m15_shock_down_1_0_1_5,4,not_applicable,EURGBP,4367,0.08259046683123071,0.1185164984292319,0.028229923401685515,2.9256355270981538,0.5333180673231052,-0.8082491059690728,0.1185164984292319,0.9821090594375044
m15_shock_down_1_0_1_5,4,not_applicable,EURJPY,4581,0.05011232045042427,0.1382938049146539,0.025148170690514383,1.9926825321464074,0.5418030997598777,-0.7486084965644898,0.1382938049146539,0.9567492960453317
m15_shock_down_1_0_1_5,4,not_applicable,EURUSD,4787,0.01672893324248977,0.1020077432138094,0.028501516101027018,0.5869488901289347,0.5291414246918739,-0.846467924980919,0.1020077432138094,0.9661150325854515
m15_shock_down_1_0_1_5,4,not_applicable,GBPAUD,4511,0.08546590279834032,0.0902384643058197,0.024404401783692114,3.502069157681696,0.5225005542008424,-0.731881286557264,0.0902384643058197,0.893456441254215
m15_shock_down_1_0_1_5,4,not_applicable,GBPJPY,4565,0.07342021033928484,0.157186361961814,0.025012432567393862,2.9353486567714016,0.5487404162102957,-0.7402004277675868,0.157186361961814,0.973807916807734
m15_shock_down_1_0_1_5,4,not_applicable,GBPUSD,4720,0.017724836094179467,0.10661083186416359,0.02688128161205225,0.6593746663564032,0.5334745762711864,-0.851861179415074,0.10661083186416359,0.952473851586582
m15_shock_down_1_0_1_5,4,not_applicable,NZDUSD,5159,0.04326987547346924,0.0756147552650394,0.022203286712301287,1.9488049690182325,0.524714091878271,-0.754003528630991,0.0756147552650394,0.8948178458051086
m15_shock_down_1_0_1_5,4,not_applicable,USDCAD,5160,0.06154520233855543,0.0962058594437923,0.025960158335025275,2.3707560464112825,0.5265503875968992,-0.8382990663217743,0.0962058594437923,1.007032464769482
m15_shock_down_1_0_1_5,4,not_applicable,USDCHF,4813,0.09777234101241151,0.1207299379185196,0.027204030428429275,3.5940388050086725,0.532931643465614,-0.821158873205876,0.1207299379185196,1.0223969064872536
m15_shock_down_1_0_1_5,4,not_applicable,USDJPY,4629,0.05059678876522471,0.1578935393258381,0.02498450102356792,2.0251270464635924,0.5435299200691294,-0.7399077641495867,0.1578935393258381,0.9626438448937154
m15_shock_down_1_0_1_5,8,not_applicable,AUDJPY,4346,-0.060845604207643254,0.0919178940677688,0.03444036004693542,-1.766694776846778,0.5188679245283019,-1.196794950279998,0.0919178940677688,1.194266634836829
m15_shock_down_1_0_1_5,8,not_applicable,AUDUSD,4704,0.05687128849412057,0.12223617556598695,0.03385900897373144,1.6796501202454732,0.5303996598639455,-1.060504802639498,0.12223617556598695,1.2798120482500306
m15_shock_down_1_0_1_5,8,not_applicable,CADJPY,4743,0.00264228414269285,0.1125012213214732,0.03300038698268475,0.08006827750472297,0.5222433059245204,-1.1534985902926147,0.1125012213214732,1.259893525261901
m15_shock_down_1_0_1_5,8,not_applicable,CHFJPY,4350,0.10400922981716733,0.1442259842545266,0.04883797385962503,2.129679460415803,0.5319540229885057,-1.0244414094459047,0.1442259842545266,1.2721148361018506
m15_shock_down_1_0_1_5,8,not_applicable,EURAUD,4321,0.052015634704358285,0.0497159182597898,0.03587935564815856,1.4497371473009684,0.5128442490164313,-1.1536943775006774,0.0497159182597898,1.227959756461165
m15_shock_down_1_0_1_5,8,not_applicable,EURGBP,4324,0.09847122909631414,0.10733221545309825,0.042810446713736995,2.3001682219007713,0.5215078630897317,-1.1578804634675592,0.10733221545309825,1.3870504619058424
m15_shock_down_1_0_1_5,8,not_applicable,EURJPY,4513,0.04341695419501419,0.1554810140410396,0.035461030460583014,1.224356811719689,0.5391092399734102,-1.0781551709829038,0.1554810140410396,1.2373367410278775
m15_shock_down_1_0_1_5,8,not_applicable,EURUSD,4743,0.033252431874586534,0.1245710453551421,0.04030142139057927,0.8250932777859671,0.5283575795909762,-1.216997872784232,0.1245710453551421,1.3129955792224433
m15_shock_down_1_0_1_5,8,not_applicable,GBPAUD,4466,0.12672999552785552,0.1307273340230927,0.03359006730429051,3.7728413694386407,0.5342588446036722,-1.0374013148973382,0.1307273340230927,1.2628862482012868
m15_shock_down_1_0_1_5,8,not_applicable,GBPJPY,4515,0.04096684622157689,0.1756841003242673,0.03562407402708997,1.149976451048919,0.5388704318936877,-1.0895521297841821,0.1756841003242673,1.3137586022881855
m15_shock_down_1_0_1_5,8,not_applicable,GBPUSD,4677,-0.023297752620328287,0.0968460149247754,0.039453342845670515,-0.5905140335373358,0.5204190720547359,-1.2930581244448374,0.0968460149247754,1.360421298555586
m15_shock_down_1_0_1_5,8,not_applicable,NZDUSD,5101,0.08679641748802486,0.1196155721734586,0.030684502824394888,2.828672766339225,0.5279356988825721,-1.063739035319958,0.1196155721734586,1.2507036075862623
m15_shock_down_1_0_1_5,8,not_applicable,USDCAD,5124,0.1057253520602706,0.1671863260326671,0.03648225165992799,2.8979941546864296,0.5359094457455114,-1.176668387825611,0.1671863260326671,1.3974949489090058
m15_shock_down_1_0_1_5,8,not_applicable,USDCHF,4774,0.023230262177296162,0.1154120309457119,0.08645394149317742,0.2687010190175007,0.5255550900712191,-1.2061402512675328,0.1154120309457119,1.3811040027674952
m15_shock_down_1_0_1_5,8,not_applicable,USDJPY,4567,0.04113679507040546,0.1829695096790334,0.034528278905567,1.191394311396534,0.5428070943726735,-1.0481824454980422,0.1829695096790334,1.2792124534538378
