family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
trend_pullback,USDJPY,2017-06-22 20:00:00,2017-06-22 20:00:00,2017-06-23 16:00:00,1,-0.2644023635452702,FRIDAY
trend_pullback,USDJPY,2017-06-26 04:00:00,2017-06-26 04:00:00,2017-06-27 08:00:00,1,1.9813304991357916,TP
trend_pullback,USDJPY,2017-06-30 00:00:00,2017-06-30 00:00:00,2017-06-30 16:00:00,1,-0.5558208976828217,FRIDAY
trend_pullback,USDJPY,2017-06-30 20:00:00,2017-06-30 20:00:00,2017-07-03 20:00:00,1,1.9872209009196775,TP
trend_pullback,USDJPY,2017-07-05 08:00:00,2017-07-05 08:00:00,2017-07-07 16:00:00,1,1.1922049087975217,FRIDAY
trend_pullback,USDJPY,2017-07-14 04:00:00,2017-07-14 04:00:00,2017-07-14 16:00:00,1,-0.4577020904941182,FRIDAY
trend_pullback,USDJPY,2017-08-17 00:00:00,2017-08-17 00:00:00,2017-08-18 12:00:00,-1,1.9859836233114012,TP
trend_pullback,USDJPY,2017-08-23 16:00:00,2017-08-23 16:00:00,2017-08-25 04:00:00,-1,-1.0138177751380164,SL
trend_pullback,USDJPY,2017-08-25 20:00:00,2017-08-25 20:00:00,2017-08-30 00:00:00,-1,-1.0147119147726003,SL
trend_pullback,USDJPY,2017-09-07 04:00:00,2017-09-07 04:00:00,2017-09-07 20:00:00,-1,1.9866984144840858,TP
trend_pullback,USDJPY,2017-09-11 08:00:00,2017-09-11 08:00:00,2017-09-11 20:00:00,-1,-1.0121970693660984,SL
trend_pullback,USDJPY,2017-10-05 04:00:00,2017-10-05 04:00:00,2017-10-06 16:00:00,1,0.5427800922914201,FRIDAY
trend_pullback,USDJPY,2017-10-10 04:00:00,2017-10-10 04:00:00,2017-10-10 12:00:00,1,-1.0180941361351514,SL
trend_pullback,USDJPY,2017-10-17 00:00:00,2017-10-17 00:00:00,2017-10-18 20:00:00,1,1.98267132925135,TP
trend_pullback,USDJPY,2017-10-19 20:00:00,2017-10-19 20:00:00,2017-10-20 12:00:00,1,1.9832120206088637,TP
trend_pullback,USDJPY,2017-10-24 08:00:00,2017-10-24 08:00:00,2017-10-27 12:00:00,1,1.984297080011343,TP
trend_pullback,USDJPY,2017-10-31 20:00:00,2017-10-31 20:00:00,2017-11-03 16:00:00,1,0.9232037238399633,FRIDAY
trend_pullback,USDJPY,2017-11-03 20:00:00,2017-11-03 20:00:00,2017-11-06 20:00:00,1,-1.0151872795096866,SL
trend_pullback,USDJPY,2017-11-07 12:00:00,2017-11-07 12:00:00,2017-11-08 04:00:00,1,-1.0147479376279729,SL
trend_pullback,USDJPY,2017-11-09 04:00:00,2017-11-09 04:00:00,2017-11-09 08:00:00,1,-1.015902627613294,SL
trend_pullback,USDJPY,2017-11-13 04:00:00,2017-11-13 04:00:00,2017-11-15 04:00:00,1,-1.0155491731217574,SL
trend_pullback,USDJPY,2017-12-13 12:00:00,2017-12-13 12:00:00,2017-12-13 16:00:00,1,-1.0211046743769898,SL
trend_pullback,USDJPY,2017-12-19 16:00:00,2017-12-19 16:00:00,2017-12-21 12:00:00,1,1.9798687171923905,TP
trend_pullback,USDJPY,2017-12-27 04:00:00,2017-12-27 04:00:00,2017-12-28 08:00:00,1,-1.0303143475029708,SL
trend_pullback,USDJPY,2018-01-08 20:00:00,2018-01-08 20:00:00,2018-01-09 04:00:00,1,-1.0223209436594727,SL
trend_pullback,USDJPY,2018-01-30 08:00:00,2018-01-30 08:00:00,2018-01-31 20:00:00,-1,-1.0106938590657262,SL
trend_pullback,USDJPY,2018-02-06 00:00:00,2018-02-06 00:00:00,2018-02-07 04:00:00,-1,-1.0113598399099677,SL
trend_pullback,USDJPY,2018-02-07 08:00:00,2018-02-07 08:00:00,2018-02-09 16:00:00,-1,0.14849666110513934,FRIDAY
trend_pullback,USDJPY,2018-02-19 20:00:00,2018-02-19 20:00:00,2018-02-20 12:00:00,-1,-1.0116367997554052,SL
trend_pullback,USDJPY,2018-02-22 16:00:00,2018-02-22 16:00:00,2018-02-23 16:00:00,-1,-0.06799627355689379,FRIDAY
trend_pullback,USDJPY,2018-02-26 04:00:00,2018-02-26 04:00:00,2018-02-27 16:00:00,-1,-1.012449975851173,SL
trend_pullback,USDJPY,2018-02-28 20:00:00,2018-02-28 20:00:00,2018-03-02 12:00:00,-1,1.9864355844820152,TP
trend_pullback,USDJPY,2018-03-06 12:00:00,2018-03-06 12:00:00,2018-03-06 16:00:00,-1,-1.0144609414730263,SL
trend_pullback,USDJPY,2018-03-07 00:00:00,2018-03-07 00:00:00,2018-03-09 04:00:00,-1,-1.014093550655076,SL
trend_pullback,USDJPY,2018-03-13 00:00:00,2018-03-13 00:00:00,2018-03-13 12:00:00,-1,-1.015748999127981,SL
trend_pullback,USDJPY,2018-03-14 00:00:00,2018-03-14 00:00:00,2018-03-16 16:00:00,-1,1.3827544172687602,FRIDAY
trend_pullback,USDJPY,2018-03-19 04:00:00,2018-03-19 04:00:00,2018-03-20 08:00:00,-1,-1.0138712494770619,SL
trend_pullback,USDJPY,2018-03-21 16:00:00,2018-03-21 16:00:00,2018-03-22 16:00:00,-1,1.983470938547441,TP
trend_pullback,USDJPY,2018-03-28 00:00:00,2018-03-28 00:00:00,2018-03-28 16:00:00,-1,-1.0136115686457352,SL
trend_pullback,USDJPY,2018-04-02 20:00:00,2018-04-02 20:00:00,2018-04-03 20:00:00,-1,-1.0172761635903023,SL
trend_pullback,USDJPY,2018-04-04 12:00:00,2018-04-04 12:00:00,2018-04-04 20:00:00,-1,-1.0156759845025793,SL
trend_pullback,USDJPY,2018-04-09 04:00:00,2018-04-09 04:00:00,2018-04-10 20:00:00,-1,-1.0153482060687433,SL
trend_pullback,USDJPY,2018-04-11 12:00:00,2018-04-11 12:00:00,2018-04-12 20:00:00,-1,-1.0161026442258008,SL
trend_pullback,USDJPY,2018-04-17 20:00:00,2018-04-17 20:00:00,2018-04-18 08:00:00,-1,-1.0197977276105492,SL
trend_pullback,USDJPY,2018-04-18 20:00:00,2018-04-18 20:00:00,2018-04-19 08:00:00,-1,-1.0216998498026757,SL
trend_pullback,USDJPY,2018-07-06 04:00:00,2018-07-06 04:00:00,2018-07-06 16:00:00,1,-0.20729989786030306,FRIDAY
trend_pullback,USDJPY,2018-07-09 20:00:00,2018-07-09 20:00:00,2018-07-11 20:00:00,1,1.9774821143605592,TP
trend_pullback,USDJPY,2018-07-17 04:00:00,2018-07-17 04:00:00,2018-07-18 12:00:00,1,1.9798408159119956,TP
trend_pullback,USDJPY,2018-07-27 00:00:00,2018-07-27 00:00:00,2018-07-27 16:00:00,1,-0.08452695098100672,FRIDAY
trend_pullback,USDJPY,2018-07-31 12:00:00,2018-07-31 12:00:00,2018-08-03 16:00:00,1,0.3910464201132788,FRIDAY
trend_pullback,USDJPY,2018-08-06 16:00:00,2018-08-06 16:00:00,2018-08-07 16:00:00,1,-1.0201372006490972,SL
trend_pullback,USDJPY,2018-08-08 00:00:00,2018-08-08 00:00:00,2018-08-08 12:00:00,1,-1.0215820117773313,SL
trend_pullback,USDJPY,2018-08-17 04:00:00,2018-08-17 04:00:00,2018-08-17 16:00:00,1,-0.34638535608752147,FRIDAY
trend_pullback,USDJPY,2018-08-27 12:00:00,2018-08-27 12:00:00,2018-08-30 20:00:00,1,0.1280091378902475,TIME
trend_pullback,USDJPY,2018-09-03 16:00:00,2018-09-03 16:00:00,2018-09-06 20:00:00,1,-1.0209064803794596,SL
trend_pullback,USDJPY,2018-09-10 12:00:00,2018-09-10 12:00:00,2018-09-13 20:00:00,1,1.9820957351871835,TP
trend_pullback,USDJPY,2018-09-18 08:00:00,2018-09-18 08:00:00,2018-09-21 08:00:00,1,1.9788942088060288,TP
trend_pullback,USDJPY,2018-09-24 20:00:00,2018-09-24 20:00:00,2018-09-27 20:00:00,1,1.9772759849788446,TP
trend_pullback,USDJPY,2018-10-02 16:00:00,2018-10-02 16:00:00,2018-10-04 00:00:00,1,1.9782191177580943,TP
trend_pullback,USDJPY,2018-10-05 04:00:00,2018-10-05 04:00:00,2018-10-05 16:00:00,1,-0.5057641982458497,FRIDAY
trend_pullback,USDJPY,2018-10-17 00:00:00,2018-10-17 00:00:00,2018-10-19 16:00:00,1,0.4072156390055314,FRIDAY
trend_pullback,USDJPY,2018-10-24 08:00:00,2018-10-24 08:00:00,2018-10-25 00:00:00,1,-1.0189914315446023,SL
trend_pullback,USDJPY,2018-10-25 20:00:00,2018-10-25 20:00:00,2018-10-26 08:00:00,1,-1.0161808172812112,SL
trend_pullback,USDJPY,2018-11-01 12:00:00,2018-11-01 12:00:00,2018-11-02 04:00:00,1,-1.0162527527785057,SL
trend_pullback,USDJPY,2018-11-02 08:00:00,2018-11-02 08:00:00,2018-11-02 16:00:00,1,-0.5417351521983744,FRIDAY
trend_pullback,USDJPY,2018-11-02 20:00:00,2018-11-02 20:00:00,2018-11-08 04:00:00,1,0.8293490662467404,TIME
trend_pullback,USDJPY,2018-11-13 00:00:00,2018-11-13 00:00:00,2018-11-15 00:00:00,1,-1.0202547551113712,SL
trend_pullback,USDJPY,2018-11-21 04:00:00,2018-11-21 04:00:00,2018-11-23 16:00:00,1,-0.14471350914891962,FRIDAY
trend_pullback,USDJPY,2018-11-24 00:00:00,2018-11-26 00:00:00,2018-11-26 20:00:00,1,1.9741349161039696,TP
trend_pullback,USDJPY,2018-11-29 20:00:00,2018-11-29 20:00:00,2018-11-30 16:00:00,1,0.039918533841507724,FRIDAY
trend_pullback,USDJPY,2018-11-30 20:00:00,2018-11-30 20:00:00,2018-12-04 04:00:00,1,-1.023968783381497,SL
trend_pullback,USDJPY,2018-12-06 00:00:00,2018-12-06 00:00:00,2018-12-06 04:00:00,1,-1.0211186477983556,SL
trend_pullback,USDJPY,2018-12-13 00:00:00,2018-12-13 00:00:00,2018-12-14 16:00:00,1,0.6615955952857037,FRIDAY
trend_pullback,USDJPY,2018-12-17 04:00:00,2018-12-17 04:00:00,2018-12-17 16:00:00,1,-1.0228467684067748,SL
trend_pullback,USDJPY,2019-01-14 04:00:00,2019-01-14 04:00:00,2019-01-15 08:00:00,-1,-1.0138305618079568,SL
trend_pullback,USDJPY,2019-01-15 16:00:00,2019-01-15 16:00:00,2019-01-16 16:00:00,-1,-1.0156071782983576,SL
trend_pullback,USDJPY,2019-01-22 20:00:00,2019-01-22 20:00:00,2019-01-23 04:00:00,-1,-1.0209767479007403,SL
trend_pullback,USDJPY,2019-01-23 20:00:00,2019-01-23 20:00:00,2019-01-25 08:00:00,-1,-1.017787417415924,SL
trend_pullback,USDJPY,2019-01-26 00:00:00,2019-01-28 00:00:00,2019-01-31 08:00:00,-1,1.9816435871751006,TP
trend_pullback,USDJPY,2019-02-06 12:00:00,2019-02-06 12:00:00,2019-02-07 00:00:00,-1,-1.0197076499949347,SL
trend_pullback,USDJPY,2019-02-07 16:00:00,2019-02-07 16:00:00,2019-02-08 16:00:00,-1,-0.2328031170875721,FRIDAY
trend_pullback,USDJPY,2019-02-08 20:00:00,2019-02-08 20:00:00,2019-02-11 12:00:00,-1,-1.0212452608443725,SL
trend_pullback,USDJPY,2019-03-21 00:00:00,2019-03-21 00:00:00,2019-03-22 16:00:00,-1,0.2697156515310015,FRIDAY
trend_pullback,USDJPY,2019-03-27 16:00:00,2019-03-27 16:00:00,2019-03-28 16:00:00,-1,-1.0163273239376445,SL
trend_pullback,USDJPY,2019-04-18 16:00:00,2019-04-18 16:00:00,2019-04-19 16:00:00,1,-0.2971057628285061,FRIDAY
trend_pullback,USDJPY,2019-04-22 04:00:00,2019-04-22 04:00:00,2019-04-23 04:00:00,1,-1.0437983742270565,SL
trend_pullback,USDJPY,2019-04-23 16:00:00,2019-04-23 16:00:00,2019-04-23 20:00:00,1,-1.0405517347291187,SL
trend_pullback,USDJPY,2019-04-24 04:00:00,2019-04-24 04:00:00,2019-04-24 20:00:00,1,-1.0376966389170814,SL
trend_pullback,USDJPY,2019-04-25 00:00:00,2019-04-25 00:00:00,2019-04-25 08:00:00,1,-1.0284623819018308,SL
trend_pullback,USDJPY,2019-04-29 12:00:00,2019-04-29 12:00:00,2019-04-30 12:00:00,1,-1.0253595012575576,SL
trend_pullback,USDJPY,2019-05-02 04:00:00,2019-05-02 04:00:00,2019-05-03 16:00:00,1,-0.14506269735870256,FRIDAY
trend_pullback,USDJPY,2019-05-14 16:00:00,2019-05-14 16:00:00,2019-05-17 04:00:00,-1,-1.0164539529337968,SL
trend_pullback,USDJPY,2019-05-17 12:00:00,2019-05-17 12:00:00,2019-05-17 16:00:00,-1,-0.03760209140213989,FRIDAY
trend_pullback,USDJPY,2019-05-23 04:00:00,2019-05-23 04:00:00,2019-05-23 20:00:00,-1,1.977780043005809,TP
trend_pullback,USDJPY,2019-05-31 04:00:00,2019-05-31 04:00:00,2019-05-31 16:00:00,-1,1.3722254202800999,FRIDAY
trend_pullback,USDJPY,2019-06-05 16:00:00,2019-06-05 16:00:00,2019-06-06 00:00:00,-1,-1.0166847705326274,SL
trend_pullback,USDJPY,2019-06-06 04:00:00,2019-06-06 04:00:00,2019-06-07 16:00:00,-1,-0.40329763081597536,FRIDAY
trend_pullback,USDJPY,2019-06-11 20:00:00,2019-06-11 20:00:00,2019-06-14 16:00:00,-1,0.5607943133713759,FRIDAY
trend_pullback,USDJPY,2019-06-18 08:00:00,2019-06-18 08:00:00,2019-06-18 20:00:00,-1,-1.0255823136058213,SL
trend_pullback,USDJPY,2019-06-19 08:00:00,2019-06-19 08:00:00,2019-06-20 04:00:00,-1,1.9773074920164497,TP
trend_pullback,USDJPY,2019-06-26 00:00:00,2019-06-26 00:00:00,2019-06-26 16:00:00,-1,-1.016979588578675,SL
trend_pullback,USDJPY,2019-06-28 08:00:00,2019-06-28 08:00:00,2019-06-28 16:00:00,-1,-0.07271153838527718,FRIDAY
trend_pullback,USDJPY,2019-07-02 20:00:00,2019-07-02 20:00:00,2019-07-05 16:00:00,-1,-0.4421151360740141,FRIDAY
trend_pullback,USDJPY,2019-07-10 16:00:00,2019-07-10 16:00:00,2019-07-11 08:00:00,-1,1.9759608407497615,TP
trend_pullback,USDJPY,2019-07-12 08:00:00,2019-07-12 08:00:00,2019-07-12 16:00:00,-1,-0.10858494162170913,FRIDAY
trend_pullback,USDJPY,2019-07-17 20:00:00,2019-07-17 20:00:00,2019-07-19 00:00:00,-1,1.9758299535812696,TP
trend_pullback,USDJPY,2019-07-20 00:00:00,2019-07-22 00:00:00,2019-07-23 08:00:00,-1,-1.0201391351181177,SL
trend_pullback,USDJPY,2019-08-14 20:00:00,2019-08-14 20:00:00,2019-08-15 12:00:00,-1,-1.0110097417144488,SL
trend_pullback,USDJPY,2019-08-20 16:00:00,2019-08-20 16:00:00,2019-08-23 12:00:00,-1,-1.0174254875095332,SL
trend_pullback,USDJPY,2019-08-23 20:00:00,2019-08-23 20:00:00,2019-08-26 04:00:00,-1,1.984517911493524,TP
trend_pullback,USDJPY,2019-08-27 04:00:00,2019-08-27 04:00:00,2019-08-29 20:00:00,-1,-1.0117225441998559,SL
trend_pullback,USDJPY,2019-09-02 20:00:00,2019-09-02 20:00:00,2019-09-05 08:00:00,-1,-1.018329976328322,SL
trend_pullback,USDJPY,2019-10-08 16:00:00,2019-10-08 16:00:00,2019-10-09 16:00:00,-1,-1.0182879480586673,SL
trend_pullback,USDJPY,2019-12-12 00:00:00,2019-12-12 00:00:00,2019-12-12 20:00:00,-1,-1.0294350527721257,SL
trend_pullback,USDJPY,2019-12-27 16:00:00,2019-12-27 16:00:00,2019-12-27 20:00:00,1,-0.095675864006895,FRIDAY
trend_pullback,USDJPY,2020-01-08 04:00:00,2020-01-08 04:00:00,2020-01-08 08:00:00,-1,-1.0179604358197312,SL
trend_pullback,USDJPY,2020-01-15 20:00:00,2020-01-15 20:00:00,2020-01-17 16:00:00,1,1.0608242740670226,FRIDAY
trend_pullback,USDJPY,2020-01-21 16:00:00,2020-01-21 16:00:00,2020-01-21 20:00:00,1,-1.0373880760391752,SL
trend_pullback,USDJPY,2020-01-22 08:00:00,2020-01-22 08:00:00,2020-01-23 04:00:00,1,-1.0326126863101888,SL
trend_pullback,USDJPY,2020-02-07 20:00:00,2020-02-07 20:00:00,2020-02-13 04:00:00,1,0.4204259996853696,TIME
trend_pullback,USDJPY,2020-02-17 04:00:00,2020-02-17 04:00:00,2020-02-19 16:00:00,1,1.9678114530640567,TP
trend_pullback,USDJPY,2020-02-24 04:00:00,2020-02-24 04:00:00,2020-02-24 20:00:00,1,-1.015921590228871,SL
trend_pullback,USDJPY,2020-03-10 16:00:00,2020-03-10 16:00:00,2020-03-12 20:00:00,-1,-1.0046992480121175,SL
trend_pullback,USDJPY,2020-03-16 16:00:00,2020-03-16 16:00:00,2020-03-17 20:00:00,-1,-1.0041779765045589,SL
trend_pullback,USDJPY,2020-03-31 08:00:00,2020-03-31 08:00:00,2020-04-03 16:00:00,-1,-0.02115294942937263,FRIDAY
trend_pullback,USDJPY,2020-04-15 20:00:00,2020-04-15 20:00:00,2020-04-16 08:00:00,-1,-1.0149731610838353,SL
trend_pullback,USDJPY,2020-04-16 16:00:00,2020-04-16 16:00:00,2020-04-17 04:00:00,-1,-1.0139456696876383,SL
trend_pullback,USDJPY,2020-04-17 16:00:00,2020-04-17 16:00:00,2020-04-17 20:00:00,-1,-0.026176348620308727,FRIDAY
trend_pullback,USDJPY,2020-04-20 12:00:00,2020-04-20 12:00:00,2020-04-23 20:00:00,-1,0.3157401088936626,TIME
trend_pullback,USDJPY,2020-04-24 08:00:00,2020-04-24 08:00:00,2020-04-24 16:00:00,-1,-0.1645300318387678,FRIDAY
trend_pullback,USDJPY,2020-04-27 08:00:00,2020-04-27 08:00:00,2020-04-29 12:00:00,-1,1.9815228142672985,TP
trend_pullback,USDJPY,2020-05-01 12:00:00,2020-05-01 12:00:00,2020-05-01 16:00:00,-1,-0.02965366429440478,FRIDAY
trend_pullback,USDJPY,2020-05-04 04:00:00,2020-05-04 04:00:00,2020-05-07 12:00:00,-1,0.6933597184258878,TIME
trend_pullback,USDJPY,2020-05-07 20:00:00,2020-05-07 20:00:00,2020-05-08 16:00:00,-1,-0.14849987756517735,FRIDAY
trend_pullback,USDJPY,2020-05-13 12:00:00,2020-05-13 12:00:00,2020-05-15 04:00:00,-1,-1.0188237661551482,SL
trend_pullback,USDJPY,2020-05-15 12:00:00,2020-05-15 12:00:00,2020-05-15 16:00:00,-1,-0.038488661268726965,FRIDAY
trend_pullback,USDJPY,2020-05-21 00:00:00,2020-05-21 00:00:00,2020-05-21 04:00:00,-1,-1.019500080559561,SL
trend_pullback,USDJPY,2020-05-22 08:00:00,2020-05-22 08:00:00,2020-05-22 16:00:00,-1,-0.3384895380377324,FRIDAY
trend_pullback,USDJPY,2020-05-22 20:00:00,2020-05-22 20:00:00,2020-05-26 08:00:00,-1,-1.0205102593169777,SL
trend_pullback,USDJPY,2020-05-27 08:00:00,2020-05-27 08:00:00,2020-05-27 16:00:00,-1,-1.024133808088557,SL
trend_pullback,USDJPY,2020-05-29 00:00:00,2020-05-29 00:00:00,2020-05-29 16:00:00,-1,1.3183613609451494,FRIDAY
trend_pullback,USDJPY,2020-06-02 04:00:00,2020-06-02 04:00:00,2020-06-02 16:00:00,-1,-1.0206928339231571,SL
trend_pullback,USDJPY,2020-06-13 00:00:00,2020-06-15 00:00:00,2020-06-18 08:00:00,-1,0.9378989861418611,TIME
trend_pullback,USDJPY,2020-06-19 20:00:00,2020-06-19 20:00:00,2020-06-25 04:00:00,-1,-0.616754423373518,TIME
trend_pullback,USDJPY,2020-06-26 12:00:00,2020-06-26 12:00:00,2020-06-26 16:00:00,-1,-0.0414419649908912,FRIDAY
trend_pullback,USDJPY,2020-07-02 08:00:00,2020-07-02 08:00:00,2020-07-03 16:00:00,-1,-0.12831778604556998,FRIDAY
trend_pullback,USDJPY,2020-07-04 00:00:00,2020-07-06 00:00:00,2020-07-06 08:00:00,-1,-1.0266017833722894,SL
trend_pullback,USDJPY,2020-07-06 16:00:00,2020-07-06 16:00:00,2020-07-07 16:00:00,-1,-1.0263710850448067,SL
trend_pullback,USDJPY,2020-07-08 08:00:00,2020-07-08 08:00:00,2020-07-10 08:00:00,-1,1.9742335455774351,TP
trend_pullback,USDJPY,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-16 16:00:00,-1,-1.02712010995983,SL
trend_pullback,USDJPY,2020-07-17 20:00:00,2020-07-17 20:00:00,2020-07-20 04:00:00,-1,-1.0259749647433913,SL
trend_pullback,USDJPY,2020-07-21 16:00:00,2020-07-21 16:00:00,2020-07-24 04:00:00,-1,1.9746952794865755,TP
trend_pullback,USDJPY,2020-08-05 00:00:00,2020-08-05 00:00:00,2020-08-07 16:00:00,-1,0.18915774398480573,FRIDAY
trend_pullback,USDJPY,2020-08-17 12:00:00,2020-08-17 12:00:00,2020-08-18 04:00:00,-1,1.978540453895161,TP
trend_pullback,USDJPY,2020-08-20 20:00:00,2020-08-20 20:00:00,2020-08-21 16:00:00,-1,0.7650007623275792,FRIDAY
trend_pullback,USDJPY,2020-08-24 16:00:00,2020-08-24 16:00:00,2020-08-25 12:00:00,-1,-1.0196239444488404,SL
trend_pullback,USDJPY,2020-08-26 20:00:00,2020-08-26 20:00:00,2020-08-27 20:00:00,-1,-1.018901079670188,SL
trend_pullback,USDJPY,2020-08-31 20:00:00,2020-08-31 20:00:00,2020-09-03 12:00:00,-1,-1.0134345354249812,SL
trend_pullback,USDJPY,2020-09-08 16:00:00,2020-09-08 16:00:00,2020-09-09 20:00:00,-1,-1.0243990683628843,SL
trend_pullback,USDJPY,2020-09-10 08:00:00,2020-09-10 08:00:00,2020-09-11 16:00:00,-1,-0.5129391758248056,FRIDAY
trend_pullback,USDJPY,2020-09-14 08:00:00,2020-09-14 08:00:00,2020-09-14 20:00:00,-1,1.9696783905035486,TP
trend_pullback,USDJPY,2020-09-22 00:00:00,2020-09-22 00:00:00,2020-09-22 20:00:00,-1,-1.017618770270608,SL
trend_pullback,USDJPY,2020-09-28 08:00:00,2020-09-28 08:00:00,2020-09-28 20:00:00,-1,-1.0217826259467233,SL
trend_pullback,USDJPY,2020-09-30 08:00:00,2020-09-30 08:00:00,2020-10-02 16:00:00,-1,0.9588465331994863,FRIDAY
trend_pullback,USDJPY,2020-10-06 12:00:00,2020-10-06 12:00:00,2020-10-07 12:00:00,-1,-1.0254765302213094,SL
trend_pullback,USDJPY,2020-10-16 04:00:00,2020-10-16 04:00:00,2020-10-16 16:00:00,-1,0.31029283399291857,FRIDAY
trend_pullback,USDJPY,2020-10-19 12:00:00,2020-10-19 12:00:00,2020-10-20 04:00:00,-1,-1.03095060756304,SL
trend_pullback,USDJPY,2020-10-21 04:00:00,2020-10-21 04:00:00,2020-10-21 12:00:00,-1,1.969491956154967,TP
trend_pullback,USDJPY,2020-10-26 20:00:00,2020-10-26 20:00:00,2020-10-28 08:00:00,-1,1.9754139236823973,TP
trend_pullback,USDJPY,2020-10-30 04:00:00,2020-10-30 04:00:00,2020-10-30 16:00:00,-1,0.07408643521825803,FRIDAY
trend_pullback,USDJPY,2020-11-03 20:00:00,2020-11-03 20:00:00,2020-11-04 04:00:00,-1,-1.0223126163274638,SL
trend_pullback,USDJPY,2020-11-04 16:00:00,2020-11-04 16:00:00,2020-11-05 20:00:00,-1,1.9844326897321334,TP
trend_pullback,USDJPY,2020-11-13 04:00:00,2020-11-13 04:00:00,2020-11-13 16:00:00,-1,-0.2828532579911224,FRIDAY
trend_pullback,USDJPY,2020-11-16 20:00:00,2020-11-16 20:00:00,2020-11-18 20:00:00,-1,1.9832400550852631,TP
trend_pullback,USDJPY,2020-11-19 16:00:00,2020-11-19 16:00:00,2020-11-20 16:00:00,-1,0.5753388981519696,FRIDAY
trend_pullback,USDJPY,2020-11-26 12:00:00,2020-11-26 12:00:00,2020-11-27 16:00:00,-1,0.6985916688037499,FRIDAY
trend_pullback,USDJPY,2020-11-30 04:00:00,2020-11-30 04:00:00,2020-11-30 12:00:00,-1,-1.024070004149455,SL
trend_pullback,USDJPY,2020-12-03 12:00:00,2020-12-03 12:00:00,2020-12-03 20:00:00,-1,1.976196472986457,TP
trend_pullback,USDJPY,2020-12-07 04:00:00,2020-12-07 04:00:00,2020-12-09 20:00:00,-1,-1.0214510868747988,SL
trend_pullback,USDJPY,2020-12-11 04:00:00,2020-12-11 04:00:00,2020-12-11 16:00:00,-1,-0.1855522464653259,FRIDAY
trend_pullback,USDJPY,2020-12-15 16:00:00,2020-12-15 16:00:00,2020-12-17 12:00:00,-1,1.9771979412617777,TP
trend_pullback,USDJPY,2020-12-18 16:00:00,2020-12-18 16:00:00,2020-12-18 20:00:00,-1,-0.038319455377425454,FRIDAY
trend_pullback,USDJPY,2020-12-21 04:00:00,2020-12-21 04:00:00,2020-12-21 12:00:00,-1,-1.0198643333996429,SL
trend_pullback,USDJPY,2020-12-21 20:00:00,2020-12-21 20:00:00,2020-12-24 20:00:00,-1,-1.018312045690107,SL
trend_pullback,USDJPY,2020-12-28 08:00:00,2020-12-28 08:00:00,2020-12-28 20:00:00,-1,-1.0265221708963226,SL
trend_pullback,USDJPY,2020-12-29 20:00:00,2020-12-29 20:00:00,2020-12-30 16:00:00,-1,1.9727446896487641,TP
trend_pullback,USDJPY,2021-01-04 04:00:00,2021-01-04 04:00:00,2021-01-06 20:00:00,-1,-1.0249903681617467,SL
trend_pullback,USDJPY,2021-01-13 00:00:00,2021-01-13 00:00:00,2021-01-14 08:00:00,-1,-1.0202081508980412,SL
trend_pullback,USDJPY,2021-01-14 20:00:00,2021-01-14 20:00:00,2021-01-15 16:00:00,-1,-0.0599445728113599,FRIDAY
trend_pullback,USDJPY,2021-01-18 04:00:00,2021-01-18 04:00:00,2021-01-19 08:00:00,-1,-1.0228727312261117,SL
trend_pullback,USDJPY,2021-01-20 04:00:00,2021-01-20 04:00:00,2021-01-22 16:00:00,-1,0.5395479075116898,FRIDAY
trend_pullback,USDJPY,2021-01-26 04:00:00,2021-01-26 04:00:00,2021-01-27 16:00:00,-1,-1.0312063538618228,SL
trend_pullback,USDJPY,2021-03-11 04:00:00,2021-03-11 04:00:00,2021-03-12 16:00:00,1,1.4094426349103228,FRIDAY
trend_pullback,USDJPY,2021-03-16 20:00:00,2021-03-16 20:00:00,2021-03-18 08:00:00,1,-1.0188678111962368,SL
trend_pullback,USDJPY,2021-03-18 12:00:00,2021-03-18 12:00:00,2021-03-19 12:00:00,1,-1.0163827083847383,SL
trend_pullback,USDJPY,2021-03-19 16:00:00,2021-03-19 16:00:00,2021-03-19 20:00:00,1,-0.033587803341677505,FRIDAY
trend_pullback,USDJPY,2021-03-24 16:00:00,2021-03-24 16:00:00,2021-03-26 16:00:00,1,1.7706023588389033,FRIDAY
trend_pullback,USDJPY,2021-04-02 16:00:00,2021-04-02 16:00:00,2021-04-02 20:00:00,1,-0.04238890446602847,FRIDAY
trend_pullback,USDJPY,2021-04-09 16:00:00,2021-04-09 16:00:00,2021-04-09 20:00:00,1,-0.03599553624985565,FRIDAY
trend_pullback,USDJPY,2021-04-12 04:00:00,2021-04-12 04:00:00,2021-04-12 12:00:00,1,-1.018605987635106,SL
trend_pullback,USDJPY,2021-04-13 08:00:00,2021-04-13 08:00:00,2021-04-13 12:00:00,1,-1.0201697776416818,SL
trend_pullback,USDJPY,2021-04-29 08:00:00,2021-04-29 08:00:00,2021-04-30 16:00:00,1,0.842909182309861,FRIDAY
trend_pullback,USDJPY,2021-05-04 04:00:00,2021-05-04 04:00:00,2021-05-07 12:00:00,1,0.029798815249476484,TIME
trend_pullback,USDJPY,2021-05-11 04:00:00,2021-05-11 04:00:00,2021-05-11 16:00:00,1,-1.0189522809848428,SL
