family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
mtf_momentum,USDJPY,2016-08-22 20:00:00,2016-08-22 20:00:00,2016-08-26 04:00:00,-1,-0.18276575856750452,TIME
mtf_momentum,USDJPY,2016-09-12 12:00:00,2016-09-12 12:00:00,2016-09-14 00:00:00,-1,-1.0112441452921186,SL
mtf_momentum,USDJPY,2016-09-19 12:00:00,2016-09-19 12:00:00,2016-09-21 08:00:00,-1,-1.011982899141871,SL
mtf_momentum,USDJPY,2016-09-21 16:00:00,2016-09-21 16:00:00,2016-09-23 16:00:00,-1,-0.3407236693433765,FRIDAY
mtf_momentum,USDJPY,2016-09-26 20:00:00,2016-09-26 20:00:00,2016-09-27 12:00:00,-1,-1.0116516232689583,SL
mtf_momentum,USDJPY,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-09-30 08:00:00,-1,-1.012002640406679,SL
mtf_momentum,USDJPY,2016-12-08 16:00:00,2016-12-08 16:00:00,2016-12-09 16:00:00,1,0.2929881653178272,FRIDAY
mtf_momentum,USDJPY,2016-12-09 20:00:00,2016-12-09 20:00:00,2016-12-15 00:00:00,1,1.9908650430844343,TP
mtf_momentum,USDJPY,2016-12-15 04:00:00,2016-12-15 04:00:00,2016-12-16 16:00:00,1,0.6749100075940018,FRIDAY
mtf_momentum,USDJPY,2016-12-20 08:00:00,2016-12-20 08:00:00,2016-12-23 16:00:00,1,-0.41487596322486386,FRIDAY
mtf_momentum,USDJPY,2016-12-27 04:00:00,2016-12-27 04:00:00,2016-12-29 04:00:00,1,-1.0145783616167467,SL
mtf_momentum,USDJPY,2017-01-03 12:00:00,2017-01-03 12:00:00,2017-01-03 20:00:00,1,-1.0111453382229998,SL
mtf_momentum,USDJPY,2017-01-04 08:00:00,2017-01-04 08:00:00,2017-01-04 16:00:00,1,-1.009839199553157,SL
mtf_momentum,USDJPY,2017-02-14 20:00:00,2017-02-14 20:00:00,2017-02-16 12:00:00,1,-1.0095601107426797,SL
mtf_momentum,USDJPY,2017-03-02 12:00:00,2017-03-02 12:00:00,2017-03-03 16:00:00,1,0.030579121002336698,FRIDAY
mtf_momentum,USDJPY,2017-03-08 16:00:00,2017-03-08 16:00:00,2017-03-10 16:00:00,1,1.4369342363379396,FRIDAY
mtf_momentum,USDJPY,2017-05-02 12:00:00,2017-05-02 12:00:00,2017-05-05 16:00:00,1,0.2810225384817744,FRIDAY
mtf_momentum,USDJPY,2017-05-05 20:00:00,2017-05-05 20:00:00,2017-05-09 12:00:00,1,1.9847610834505978,TP
mtf_momentum,USDJPY,2017-05-09 16:00:00,2017-05-09 16:00:00,2017-05-11 20:00:00,1,-1.0146631133505497,SL
mtf_momentum,USDJPY,2017-05-16 04:00:00,2017-05-16 04:00:00,2017-05-16 20:00:00,1,-1.0149803081235527,SL
mtf_momentum,USDJPY,2017-06-20 00:00:00,2017-06-20 00:00:00,2017-06-22 08:00:00,1,-1.0136716971995754,SL
mtf_momentum,USDJPY,2017-06-26 12:00:00,2017-06-26 12:00:00,2017-06-27 20:00:00,1,1.9811438428348112,TP
mtf_momentum,USDJPY,2017-06-28 00:00:00,2017-06-28 00:00:00,2017-06-28 12:00:00,1,-1.0150971603511827,SL
mtf_momentum,USDJPY,2017-06-29 00:00:00,2017-06-29 00:00:00,2017-06-30 08:00:00,1,-1.0151780131877344,SL
mtf_momentum,USDJPY,2017-06-30 20:00:00,2017-06-30 20:00:00,2017-07-03 20:00:00,1,1.9872209009196775,TP
mtf_momentum,USDJPY,2017-07-04 00:00:00,2017-07-04 00:00:00,2017-07-04 12:00:00,1,-1.0134365712671793,SL
mtf_momentum,USDJPY,2017-07-05 16:00:00,2017-07-05 16:00:00,2017-07-05 20:00:00,1,-1.0147112656282018,SL
mtf_momentum,USDJPY,2017-07-07 12:00:00,2017-07-07 12:00:00,2017-07-07 16:00:00,1,-0.027623955268433798,FRIDAY
mtf_momentum,USDJPY,2017-07-07 20:00:00,2017-07-07 20:00:00,2017-07-12 08:00:00,1,-1.0132862313866877,SL
mtf_momentum,USDJPY,2017-08-18 00:00:00,2017-08-18 00:00:00,2017-08-18 16:00:00,-1,1.0567085753094068,FRIDAY
mtf_momentum,USDJPY,2017-08-21 16:00:00,2017-08-21 16:00:00,2017-08-22 16:00:00,-1,-1.0125932212070314,SL
mtf_momentum,USDJPY,2017-08-23 16:00:00,2017-08-23 16:00:00,2017-08-25 04:00:00,-1,-1.0138177751380164,SL
mtf_momentum,USDJPY,2017-08-25 20:00:00,2017-08-25 20:00:00,2017-08-30 00:00:00,-1,-1.0147119147726003,SL
mtf_momentum,USDJPY,2017-09-05 16:00:00,2017-09-05 16:00:00,2017-09-07 20:00:00,-1,1.9861007497454217,TP
mtf_momentum,USDJPY,2017-09-08 00:00:00,2017-09-08 00:00:00,2017-09-08 16:00:00,-1,1.3579627001176637,FRIDAY
mtf_momentum,USDJPY,2017-10-06 04:00:00,2017-10-06 04:00:00,2017-10-06 16:00:00,1,0.43325606109186754,FRIDAY
mtf_momentum,USDJPY,2017-10-18 20:00:00,2017-10-18 20:00:00,2017-10-19 16:00:00,1,-1.0182947027803813,SL
mtf_momentum,USDJPY,2017-10-20 08:00:00,2017-10-20 08:00:00,2017-10-20 16:00:00,1,0.24487286732151062,FRIDAY
mtf_momentum,USDJPY,2017-10-23 04:00:00,2017-10-23 04:00:00,2017-10-24 00:00:00,1,-1.014571820251919,SL
mtf_momentum,USDJPY,2017-10-24 16:00:00,2017-10-24 16:00:00,2017-10-26 08:00:00,1,-1.0152604158375758,SL
mtf_momentum,USDJPY,2017-10-27 04:00:00,2017-10-27 04:00:00,2017-10-27 16:00:00,1,-0.25887461133113077,FRIDAY
mtf_momentum,USDJPY,2017-10-31 20:00:00,2017-10-31 20:00:00,2017-11-03 16:00:00,1,0.9232037238399633,FRIDAY
mtf_momentum,USDJPY,2017-11-06 04:00:00,2017-11-06 04:00:00,2017-11-06 12:00:00,1,-1.0138189248501082,SL
mtf_momentum,USDJPY,2017-11-07 12:00:00,2017-11-07 12:00:00,2017-11-08 04:00:00,1,-1.0147479376279729,SL
mtf_momentum,USDJPY,2017-11-09 04:00:00,2017-11-09 04:00:00,2017-11-09 08:00:00,1,-1.015902627613294,SL
mtf_momentum,USDJPY,2017-12-01 16:00:00,2017-12-01 16:00:00,2017-12-01 20:00:00,1,-0.028043731766251256,FRIDAY
mtf_momentum,USDJPY,2017-12-08 00:00:00,2017-12-08 00:00:00,2017-12-08 16:00:00,1,1.0706736859784023,FRIDAY
mtf_momentum,USDJPY,2017-12-11 04:00:00,2017-12-11 04:00:00,2017-12-13 08:00:00,1,-1.0169633229675208,SL
mtf_momentum,USDJPY,2017-12-20 12:00:00,2017-12-20 12:00:00,2017-12-22 16:00:00,1,0.5213401064100175,FRIDAY
mtf_momentum,USDJPY,2017-12-28 00:00:00,2017-12-28 00:00:00,2017-12-28 04:00:00,1,-1.0308757606610712,SL
mtf_momentum,USDJPY,2018-01-27 00:00:00,2018-01-29 00:00:00,2018-02-01 00:00:00,-1,-1.0093522326340496,SL
mtf_momentum,USDJPY,2018-02-06 04:00:00,2018-02-06 04:00:00,2018-02-06 12:00:00,-1,-1.010709590975171,SL
mtf_momentum,USDJPY,2018-02-07 12:00:00,2018-02-07 12:00:00,2018-02-08 12:00:00,-1,-1.0102816568004753,SL
mtf_momentum,USDJPY,2018-02-08 20:00:00,2018-02-08 20:00:00,2018-02-09 16:00:00,-1,-0.5603912739261232,FRIDAY
mtf_momentum,USDJPY,2018-02-09 20:00:00,2018-02-09 20:00:00,2018-02-14 08:00:00,-1,1.9904441958969394,TP
mtf_momentum,USDJPY,2018-02-14 16:00:00,2018-02-14 16:00:00,2018-02-16 08:00:00,-1,1.9891112899650298,TP
mtf_momentum,USDJPY,2018-02-22 12:00:00,2018-02-22 12:00:00,2018-02-23 16:00:00,-1,0.7260715161936412,FRIDAY
mtf_momentum,USDJPY,2018-02-23 20:00:00,2018-02-23 20:00:00,2018-02-26 04:00:00,-1,-1.013020458292672,SL
mtf_momentum,USDJPY,2018-03-01 00:00:00,2018-03-01 00:00:00,2018-03-01 20:00:00,-1,-1.0140487090763324,SL
mtf_momentum,USDJPY,2018-03-02 00:00:00,2018-03-02 00:00:00,2018-03-02 16:00:00,-1,0.8731227783414863,FRIDAY
mtf_momentum,USDJPY,2018-03-06 12:00:00,2018-03-06 12:00:00,2018-03-06 16:00:00,-1,-1.0144609414730263,SL
mtf_momentum,USDJPY,2018-03-07 08:00:00,2018-03-07 08:00:00,2018-03-07 20:00:00,-1,-1.0130621132146442,SL
mtf_momentum,USDJPY,2018-03-15 08:00:00,2018-03-15 08:00:00,2018-03-16 16:00:00,-1,0.3904613831928491,FRIDAY
mtf_momentum,USDJPY,2018-03-19 08:00:00,2018-03-19 08:00:00,2018-03-19 16:00:00,-1,-1.0142321221127384,SL
mtf_momentum,USDJPY,2018-03-22 04:00:00,2018-03-22 04:00:00,2018-03-23 04:00:00,-1,1.9858993877524476,TP
mtf_momentum,USDJPY,2018-03-23 08:00:00,2018-03-23 08:00:00,2018-03-23 16:00:00,-1,-0.16677509856147432,FRIDAY
mtf_momentum,USDJPY,2018-05-30 04:00:00,2018-05-30 04:00:00,2018-05-30 20:00:00,-1,-1.012476014877303,SL
mtf_momentum,USDJPY,2018-07-09 20:00:00,2018-07-09 20:00:00,2018-07-11 20:00:00,1,1.9774821143605592,TP
mtf_momentum,USDJPY,2018-07-12 00:00:00,2018-07-12 00:00:00,2018-07-13 16:00:00,1,1.7386924856023178,FRIDAY
mtf_momentum,USDJPY,2018-07-17 20:00:00,2018-07-17 20:00:00,2018-07-20 00:00:00,1,-1.0190129639768803,SL
mtf_momentum,USDJPY,2018-08-03 04:00:00,2018-08-03 04:00:00,2018-08-03 16:00:00,1,-0.07596994559719564,FRIDAY
mtf_momentum,USDJPY,2018-08-24 04:00:00,2018-08-24 04:00:00,2018-08-24 16:00:00,1,0.040029225345406066,FRIDAY
mtf_momentum,USDJPY,2018-08-29 20:00:00,2018-08-29 20:00:00,2018-08-30 16:00:00,1,-1.021496601562458,SL
mtf_momentum,USDJPY,2018-09-01 00:00:00,2018-09-03 00:00:00,2018-09-06 08:00:00,1,0.8540987709872376,TIME
mtf_momentum,USDJPY,2018-09-11 12:00:00,2018-09-11 12:00:00,2018-09-14 16:00:00,1,1.1979855391107879,FRIDAY
mtf_momentum,USDJPY,2018-09-18 16:00:00,2018-09-18 16:00:00,2018-09-21 16:00:00,1,1.267447287204512,FRIDAY
mtf_momentum,USDJPY,2018-09-25 04:00:00,2018-09-25 04:00:00,2018-09-27 12:00:00,1,-1.0227255929446961,SL
mtf_momentum,USDJPY,2018-09-27 20:00:00,2018-09-27 20:00:00,2018-09-28 16:00:00,1,0.11574602585055026,FRIDAY
mtf_momentum,USDJPY,2018-10-01 04:00:00,2018-10-01 04:00:00,2018-10-04 00:00:00,1,1.979439674532099,TP
mtf_momentum,USDJPY,2018-10-04 04:00:00,2018-10-04 04:00:00,2018-10-04 16:00:00,1,-1.019467940486522,SL
mtf_momentum,USDJPY,2018-10-31 04:00:00,2018-10-31 04:00:00,2018-11-01 04:00:00,1,-1.0157044019842,SL
mtf_momentum,USDJPY,2018-11-02 08:00:00,2018-11-02 08:00:00,2018-11-02 16:00:00,1,-0.5417351521983744,FRIDAY
mtf_momentum,USDJPY,2018-11-03 00:00:00,2018-11-05 00:00:00,2018-11-08 08:00:00,1,1.1287787680575037,TIME
mtf_momentum,USDJPY,2018-11-08 20:00:00,2018-11-08 20:00:00,2018-11-09 16:00:00,1,-0.21023384097362258,FRIDAY
mtf_momentum,USDJPY,2018-11-12 08:00:00,2018-11-12 08:00:00,2018-11-12 20:00:00,1,-1.0200173727143231,SL
mtf_momentum,USDJPY,2018-11-13 12:00:00,2018-11-13 12:00:00,2018-11-14 00:00:00,1,-1.0192016635257803,SL
mtf_momentum,USDJPY,2018-11-27 00:00:00,2018-11-27 00:00:00,2018-11-29 08:00:00,1,-1.0243059682653561,SL
mtf_momentum,USDJPY,2018-11-29 20:00:00,2018-11-29 20:00:00,2018-11-30 16:00:00,1,0.039918533841507724,FRIDAY
mtf_momentum,USDJPY,2018-11-30 20:00:00,2018-11-30 20:00:00,2018-12-04 04:00:00,1,-1.023968783381497,SL
mtf_momentum,USDJPY,2018-12-13 08:00:00,2018-12-13 08:00:00,2018-12-14 16:00:00,1,0.13435197194281062,FRIDAY
mtf_momentum,USDJPY,2019-01-14 12:00:00,2019-01-14 12:00:00,2019-01-15 08:00:00,-1,-1.014725025806042,SL
mtf_momentum,USDJPY,2019-01-17 12:00:00,2019-01-17 12:00:00,2019-01-18 00:00:00,-1,-1.0160662959258426,SL
mtf_momentum,USDJPY,2019-01-31 04:00:00,2019-01-31 04:00:00,2019-02-01 16:00:00,-1,-0.08460547751614816,FRIDAY
mtf_momentum,USDJPY,2019-03-21 00:00:00,2019-03-21 00:00:00,2019-03-22 16:00:00,-1,0.2697156515310015,FRIDAY
mtf_momentum,USDJPY,2019-03-22 20:00:00,2019-03-22 20:00:00,2019-03-26 16:00:00,-1,-1.017399402348763,SL
mtf_momentum,USDJPY,2019-03-28 08:00:00,2019-03-28 08:00:00,2019-03-28 16:00:00,-1,-1.0169090798464038,SL
mtf_momentum,USDJPY,2019-04-23 16:00:00,2019-04-23 16:00:00,2019-04-23 20:00:00,1,-1.0405517347291187,SL
mtf_momentum,USDJPY,2019-04-25 00:00:00,2019-04-25 00:00:00,2019-04-25 08:00:00,1,-1.0284623819018308,SL
mtf_momentum,USDJPY,2019-05-14 00:00:00,2019-05-14 00:00:00,2019-05-14 12:00:00,-1,-1.0165762128313338,SL
mtf_momentum,USDJPY,2019-05-15 16:00:00,2019-05-15 16:00:00,2019-05-15 20:00:00,-1,-1.017919162055837,SL
mtf_momentum,USDJPY,2019-05-17 16:00:00,2019-05-17 16:00:00,2019-05-17 20:00:00,-1,-0.037767433575794734,FRIDAY
mtf_momentum,USDJPY,2019-05-20 16:00:00,2019-05-20 16:00:00,2019-05-21 16:00:00,-1,-1.0185261431426254,SL
mtf_momentum,USDJPY,2019-05-24 04:00:00,2019-05-24 04:00:00,2019-05-24 16:00:00,-1,0.3962334456840863,FRIDAY
mtf_momentum,USDJPY,2019-05-25 00:00:00,2019-05-27 00:00:00,2019-05-30 00:00:00,-1,-1.0201539590168291,SL
mtf_momentum,USDJPY,2019-05-31 04:00:00,2019-05-31 04:00:00,2019-05-31 16:00:00,-1,1.3722254202800999,FRIDAY
mtf_momentum,USDJPY,2019-05-31 20:00:00,2019-05-31 20:00:00,2019-06-06 04:00:00,-1,0.44210460696142695,TIME
mtf_momentum,USDJPY,2019-06-06 12:00:00,2019-06-06 12:00:00,2019-06-07 00:00:00,-1,-1.0173682414671397,SL
mtf_momentum,USDJPY,2019-06-07 16:00:00,2019-06-07 16:00:00,2019-06-07 20:00:00,-1,-0.03288024794926235,FRIDAY
mtf_momentum,USDJPY,2019-06-08 00:00:00,2019-06-10 00:00:00,2019-06-13 08:00:00,-1,0.20001329119301708,TIME
mtf_momentum,USDJPY,2019-06-18 08:00:00,2019-06-18 08:00:00,2019-06-18 20:00:00,-1,-1.0255823136058213,SL
mtf_momentum,USDJPY,2019-06-20 00:00:00,2019-06-20 00:00:00,2019-06-20 20:00:00,-1,1.9785295885327454,TP
mtf_momentum,USDJPY,2019-06-21 00:00:00,2019-06-21 00:00:00,2019-06-21 16:00:00,-1,-0.3717313623549624,FRIDAY
mtf_momentum,USDJPY,2019-06-25 08:00:00,2019-06-25 08:00:00,2019-06-25 20:00:00,-1,-1.0184888263977683,SL
mtf_momentum,USDJPY,2019-06-27 20:00:00,2019-06-27 20:00:00,2019-06-28 16:00:00,-1,0.20042317310155064,FRIDAY
mtf_momentum,USDJPY,2019-07-18 00:00:00,2019-07-18 00:00:00,2019-07-19 00:00:00,-1,1.9756943883861129,TP
mtf_momentum,USDJPY,2019-07-19 04:00:00,2019-07-19 04:00:00,2019-07-19 16:00:00,-1,-0.44336998401988836,FRIDAY
mtf_momentum,USDJPY,2019-08-02 08:00:00,2019-08-02 08:00:00,2019-08-02 16:00:00,-1,0.2564949610517484,FRIDAY
mtf_momentum,USDJPY,2019-08-02 20:00:00,2019-08-02 20:00:00,2019-08-06 04:00:00,-1,1.9869137876098277,TP
mtf_momentum,USDJPY,2019-08-07 16:00:00,2019-08-07 16:00:00,2019-08-09 16:00:00,-1,-0.156428991978017,FRIDAY
mtf_momentum,USDJPY,2019-08-09 20:00:00,2019-08-09 20:00:00,2019-08-13 20:00:00,-1,-1.0133859544271298,SL
mtf_momentum,USDJPY,2019-08-14 20:00:00,2019-08-14 20:00:00,2019-08-15 12:00:00,-1,-1.0110097417144488,SL
mtf_momentum,USDJPY,2019-08-24 00:00:00,2019-08-26 00:00:00,2019-08-26 08:00:00,-1,-1.0156806022225886,SL
mtf_momentum,USDJPY,2019-09-04 04:00:00,2019-09-04 04:00:00,2019-09-04 16:00:00,-1,-1.0182152343460342,SL
mtf_momentum,USDJPY,2019-09-25 00:00:00,2019-09-25 00:00:00,2019-09-25 16:00:00,-1,-1.0184514321535438,SL
mtf_momentum,USDJPY,2019-10-03 00:00:00,2019-10-03 00:00:00,2019-10-04 16:00:00,-1,0.9671328684853276,FRIDAY
mtf_momentum,USDJPY,2019-10-07 04:00:00,2019-10-07 04:00:00,2019-10-07 20:00:00,-1,-1.018059165188073,SL
mtf_momentum,USDJPY,2019-10-08 16:00:00,2019-10-08 16:00:00,2019-10-09 16:00:00,-1,-1.0182879480586673,SL
mtf_momentum,USDJPY,2019-12-12 04:00:00,2019-12-12 04:00:00,2019-12-12 20:00:00,-1,-1.0301209251245378,SL
mtf_momentum,USDJPY,2020-01-08 04:00:00,2020-01-08 04:00:00,2020-01-08 08:00:00,-1,-1.0179604358197312,SL
mtf_momentum,USDJPY,2020-01-13 12:00:00,2020-01-13 12:00:00,2020-01-16 20:00:00,1,0.9503380894552738,TIME
mtf_momentum,USDJPY,2020-01-17 00:00:00,2020-01-17 00:00:00,2020-01-17 16:00:00,1,0.11490051068936552,FRIDAY
mtf_momentum,USDJPY,2020-02-05 16:00:00,2020-02-05 16:00:00,2020-02-07 16:00:00,1,-0.020441564549557995,FRIDAY
mtf_momentum,USDJPY,2020-02-11 08:00:00,2020-02-11 08:00:00,2020-02-13 16:00:00,1,-1.0277975849975909,SL
mtf_momentum,USDJPY,2020-02-19 00:00:00,2020-02-19 00:00:00,2020-02-19 16:00:00,1,1.9628954364897617,TP
mtf_momentum,USDJPY,2020-02-19 20:00:00,2020-02-19 20:00:00,2020-02-20 12:00:00,1,1.9770287904548425,TP
mtf_momentum,USDJPY,2020-02-20 16:00:00,2020-02-20 16:00:00,2020-02-21 12:00:00,1,-1.0181261653277334,SL
mtf_momentum,USDJPY,2020-02-25 08:00:00,2020-02-25 08:00:00,2020-02-25 20:00:00,1,-1.0137533254271265,SL
mtf_momentum,USDJPY,2020-03-12 04:00:00,2020-03-12 04:00:00,2020-03-12 20:00:00,-1,-1.0046283238197555,SL
mtf_momentum,USDJPY,2020-03-16 08:00:00,2020-03-16 08:00:00,2020-03-18 20:00:00,-1,-1.004075148990045,SL
mtf_momentum,USDJPY,2020-04-01 00:00:00,2020-04-01 00:00:00,2020-04-03 16:00:00,-1,-0.7449847823036322,FRIDAY
mtf_momentum,USDJPY,2020-04-13 08:00:00,2020-04-13 08:00:00,2020-04-15 00:00:00,-1,1.98338800878976,TP
mtf_momentum,USDJPY,2020-04-17 16:00:00,2020-04-17 16:00:00,2020-04-17 20:00:00,-1,-0.026176348620308727,FRIDAY
mtf_momentum,USDJPY,2020-04-23 16:00:00,2020-04-23 16:00:00,2020-04-23 20:00:00,-1,-1.0183784232867459,SL
mtf_momentum,USDJPY,2020-04-27 12:00:00,2020-04-27 12:00:00,2020-04-29 12:00:00,-1,1.9815667940560515,TP
mtf_momentum,USDJPY,2020-05-01 16:00:00,2020-05-01 16:00:00,2020-05-01 20:00:00,-1,-0.029889341907283738,FRIDAY
mtf_momentum,USDJPY,2020-05-05 04:00:00,2020-05-05 04:00:00,2020-05-08 12:00:00,-1,0.45391242591604697,TIME
mtf_momentum,USDJPY,2020-06-10 12:00:00,2020-06-10 12:00:00,2020-06-12 16:00:00,-1,0.01513999207059031,FRIDAY
mtf_momentum,USDJPY,2020-06-15 08:00:00,2020-06-15 08:00:00,2020-06-16 08:00:00,-1,-1.0144951971557499,SL
mtf_momentum,USDJPY,2020-06-18 00:00:00,2020-06-18 00:00:00,2020-06-19 16:00:00,-1,0.1434573516893651,FRIDAY
mtf_momentum,USDJPY,2020-06-23 16:00:00,2020-06-23 16:00:00,2020-06-24 20:00:00,-1,-1.0193477679553642,SL
mtf_momentum,USDJPY,2020-06-26 12:00:00,2020-06-26 12:00:00,2020-06-26 16:00:00,-1,-0.0414419649908912,FRIDAY
mtf_momentum,USDJPY,2020-07-10 08:00:00,2020-07-10 08:00:00,2020-07-10 16:00:00,-1,0.6453585762795158,FRIDAY
mtf_momentum,USDJPY,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-16 16:00:00,-1,-1.02712010995983,SL
mtf_momentum,USDJPY,2020-07-20 16:00:00,2020-07-20 16:00:00,2020-07-24 00:00:00,-1,1.0188356775722802,TIME
mtf_momentum,USDJPY,2020-07-24 04:00:00,2020-07-24 04:00:00,2020-07-24 16:00:00,-1,0.329466820363354,FRIDAY
mtf_momentum,USDJPY,2020-07-24 20:00:00,2020-07-24 20:00:00,2020-07-25 00:00:00,-1,-1.019844787151597,SL
mtf_momentum,USDJPY,2020-07-27 04:00:00,2020-07-27 04:00:00,2020-07-28 20:00:00,-1,1.9817783705577268,TP
mtf_momentum,USDJPY,2020-07-29 00:00:00,2020-07-29 00:00:00,2020-07-31 08:00:00,-1,1.9829663978020702,TP
mtf_momentum,USDJPY,2020-08-05 04:00:00,2020-08-05 04:00:00,2020-08-07 16:00:00,-1,-0.03646184872038414,FRIDAY
mtf_momentum,USDJPY,2020-08-18 16:00:00,2020-08-18 16:00:00,2020-08-20 00:00:00,-1,-1.0198464122075912,SL
mtf_momentum,USDJPY,2020-08-21 12:00:00,2020-08-21 12:00:00,2020-08-21 16:00:00,-1,-0.03772326890750922,FRIDAY
mtf_momentum,USDJPY,2020-08-29 00:00:00,2020-08-31 00:00:00,2020-08-31 16:00:00,-1,-1.0133393074368806,SL
mtf_momentum,USDJPY,2020-09-14 16:00:00,2020-09-14 16:00:00,2020-09-15 16:00:00,-1,1.970036523555521,TP
mtf_momentum,USDJPY,2020-09-15 20:00:00,2020-09-15 20:00:00,2020-09-16 16:00:00,-1,1.9742440302229727,TP
mtf_momentum,USDJPY,2020-09-16 20:00:00,2020-09-16 20:00:00,2020-09-18 16:00:00,-1,1.4429719150453404,FRIDAY
mtf_momentum,USDJPY,2020-09-18 20:00:00,2020-09-18 20:00:00,2020-09-21 20:00:00,-1,-1.0204779163338293,SL
mtf_momentum,USDJPY,2020-10-14 16:00:00,2020-10-14 16:00:00,2020-10-16 00:00:00,-1,-1.0288960057560064,SL
mtf_momentum,USDJPY,2020-10-16 12:00:00,2020-10-16 12:00:00,2020-10-16 16:00:00,-1,-0.05859052604031618,FRIDAY
mtf_momentum,USDJPY,2020-10-21 04:00:00,2020-10-21 04:00:00,2020-10-21 12:00:00,-1,1.969491956154967,TP
mtf_momentum,USDJPY,2020-10-21 16:00:00,2020-10-21 16:00:00,2020-10-22 20:00:00,-1,-1.0246175279251757,SL
mtf_momentum,USDJPY,2020-10-23 12:00:00,2020-10-23 12:00:00,2020-10-23 16:00:00,-1,-0.047392525037876984,FRIDAY
mtf_momentum,USDJPY,2020-10-27 04:00:00,2020-10-27 04:00:00,2020-10-28 08:00:00,-1,1.973735174991035,TP
mtf_momentum,USDJPY,2020-10-28 12:00:00,2020-10-28 12:00:00,2020-10-29 04:00:00,-1,-1.0266091398273165,SL
mtf_momentum,USDJPY,2020-10-30 08:00:00,2020-10-30 08:00:00,2020-10-30 16:00:00,-1,-0.6748722780632386,FRIDAY
mtf_momentum,USDJPY,2020-11-03 20:00:00,2020-11-03 20:00:00,2020-11-04 04:00:00,-1,-1.0223126163274638,SL
mtf_momentum,USDJPY,2020-11-04 20:00:00,2020-11-04 20:00:00,2020-11-05 16:00:00,-1,1.9847032335047103,TP
mtf_momentum,USDJPY,2020-11-05 20:00:00,2020-11-05 20:00:00,2020-11-06 16:00:00,-1,0.6765887623949557,FRIDAY
mtf_momentum,USDJPY,2020-11-17 12:00:00,2020-11-17 12:00:00,2020-11-20 16:00:00,-1,1.2688210229925594,FRIDAY
mtf_momentum,USDJPY,2020-11-24 12:00:00,2020-11-24 12:00:00,2020-11-24 16:00:00,-1,-1.0196714476432158,SL
mtf_momentum,USDJPY,2020-11-27 04:00:00,2020-11-27 04:00:00,2020-11-27 16:00:00,-1,-0.07148430727961351,FRIDAY
mtf_momentum,USDJPY,2020-11-30 04:00:00,2020-11-30 04:00:00,2020-11-30 12:00:00,-1,-1.024070004149455,SL
mtf_momentum,USDJPY,2020-12-04 00:00:00,2020-12-04 00:00:00,2020-12-04 16:00:00,-1,-0.4318513952614382,FRIDAY
mtf_momentum,USDJPY,2020-12-08 00:00:00,2020-12-08 00:00:00,2020-12-09 20:00:00,-1,-1.0220571945544321,SL
mtf_momentum,USDJPY,2020-12-11 12:00:00,2020-12-11 12:00:00,2020-12-11 16:00:00,-1,-0.05094158545767493,FRIDAY
mtf_momentum,USDJPY,2020-12-14 12:00:00,2020-12-14 12:00:00,2020-12-14 20:00:00,-1,-1.0244962781942732,SL
mtf_momentum,USDJPY,2020-12-15 16:00:00,2020-12-15 16:00:00,2020-12-17 12:00:00,-1,1.9771979412617777,TP
mtf_momentum,USDJPY,2020-12-17 16:00:00,2020-12-17 16:00:00,2020-12-18 08:00:00,-1,-1.020520621238742,SL
mtf_momentum,USDJPY,2020-12-19 00:00:00,2020-12-21 00:00:00,2020-12-21 16:00:00,-1,-1.0201954505790065,SL
mtf_momentum,USDJPY,2020-12-22 00:00:00,2020-12-22 00:00:00,2020-12-22 20:00:00,-1,-1.0189485248509196,SL
mtf_momentum,USDJPY,2020-12-23 08:00:00,2020-12-23 08:00:00,2020-12-24 20:00:00,-1,-1.0222185007939992,SL
mtf_momentum,USDJPY,2020-12-28 08:00:00,2020-12-28 08:00:00,2020-12-28 20:00:00,-1,-1.0265221708963226,SL
mtf_momentum,USDJPY,2020-12-30 04:00:00,2020-12-30 04:00:00,2021-01-04 12:00:00,-1,1.9725813238307948,TP
mtf_momentum,USDJPY,2021-01-05 08:00:00,2021-01-05 08:00:00,2021-01-06 20:00:00,-1,-1.0236758217009705,SL
mtf_momentum,USDJPY,2021-01-21 04:00:00,2021-01-21 04:00:00,2021-01-22 16:00:00,-1,-0.4786896972085682,FRIDAY
mtf_momentum,USDJPY,2021-01-27 00:00:00,2021-01-27 00:00:00,2021-01-27 16:00:00,-1,-1.032292089293942,SL
mtf_momentum,USDJPY,2021-03-12 12:00:00,2021-03-12 12:00:00,2021-03-12 16:00:00,1,-0.03404059463640315,FRIDAY
mtf_momentum,USDJPY,2021-03-12 20:00:00,2021-03-12 20:00:00,2021-03-18 04:00:00,1,0.03158263373427061,TIME
mtf_momentum,USDJPY,2021-03-24 16:00:00,2021-03-24 16:00:00,2021-03-26 16:00:00,1,1.7706023588389033,FRIDAY
mtf_momentum,USDJPY,2021-03-26 20:00:00,2021-03-26 20:00:00,2021-03-30 16:00:00,1,1.9781553331905006,TP
mtf_momentum,USDJPY,2021-03-30 20:00:00,2021-03-30 20:00:00,2021-03-31 08:00:00,1,1.9775620527494762,TP
mtf_momentum,USDJPY,2021-04-03 00:00:00,2021-04-05 00:00:00,2021-04-05 20:00:00,1,-1.022591616280047,SL
