event,horizon,dispersion_regime,year,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
jpy_strong_minus_weak_change,8,normal,2013,6351,-0.3509965323306186,-0.2012567989286888,0.006777768586670043,-51.78644384833818,,-0.6442117007093422,-0.2012567989286888,0.0
jpy_strong_minus_weak_change,8,normal,2014,4749,-0.5644272508597253,-0.519873625494933,0.010200651928107977,-55.33246843806537,,-0.9619136275576592,-0.519873625494933,0.0
jpy_strong_minus_weak_change,8,normal,2015,3621,-0.8505295151740252,-0.8237575990282645,0.012146369271764611,-70.0233539870356,,-1.264738894681436,-0.8237575990282645,-0.419546708223359
jpy_strong_minus_weak_change,8,normal,2016,3618,-0.665026432885418,-0.6398264938785405,0.009448089910611085,-70.38739461386066,,-0.9803534478339313,-0.6398264938785405,-0.33023552354964514
jpy_strong_minus_weak_change,8,normal,2017,3607,-0.7515709278670522,-0.7393992643969807,0.011099314696346643,-67.71327315500235,,-1.108955894359156,-0.7393992643969807,-0.3812587068044818
jpy_basket_persistence,8,normal,2013,6351,-0.025769466631063748,0.0,0.008102167593557742,-3.1805645012272725,0.3136513934813415,-0.18905332471668496,0.0,0.14077898276797324
jpy_basket_persistence,8,normal,2014,4749,-0.020045791688529668,0.0,0.008676693130908924,-2.3103031749642824,0.3979785217940619,-0.257449636143488,0.0,0.224943123521783
jpy_basket_persistence,8,normal,2015,3621,0.006957574150330339,0.0,0.00810279933528434,0.8586630203259485,0.4832919083126208,-0.2526483325263837,0.0,0.2813290550531587
jpy_basket_persistence,8,normal,2016,3618,-0.008389113252528224,-0.00555741480308715,0.009010903811393231,-0.9309957611489731,0.4798231066887783,-0.3292601562878499,-0.00555741480308715,0.3006930107171407
jpy_basket_persistence,8,normal,2017,3607,0.00216067275591982,-0.0073034568221484,0.008649793938059067,0.2497947085667401,0.4757416135292487,-0.28009782812383144,-0.0073034568221484,0.28733941119862116
jpy_strongest,8,high,2013,1711,-0.01942768444147999,-0.0357452450878355,0.02439261773766455,-0.7964575450826573,0.4663939216832262,-0.5520238922158743,-0.0357452450878355,0.4406299187780365
jpy_strongest,8,high,2014,1390,0.04331274356142507,0.0,0.024847231070241612,1.7431617808432083,0.4856115107913669,-0.4147644289185927,-0.0,0.45776513422330734
jpy_strongest,8,high,2015,1280,0.004763505153821389,-0.010801047139333251,0.020346811367344696,0.23411556080312929,0.49296875,-0.39749032211261526,-0.010801047139333251,0.4002097378645398
jpy_strongest,8,high,2016,1258,-0.023863895458486717,-0.04936583685654285,0.01913604587051006,-1.2470651262005277,0.4769475357710652,-0.424008831256182,-0.04936583685654285,0.37537697293841
jpy_strongest,8,high,2017,1258,0.01926737077652478,0.00447041672483915,0.020631686752911247,0.9338727854525053,0.5047694753577107,-0.3955760544155235,0.00447041672483915,0.40984787641699266
jpy_weakest,8,high,2013,1711,-0.008628237560416219,-0.0130258019345436,0.024297596017667854,-0.35510663499970313,0.4880187025131502,-0.49938022048541564,-0.0130258019345436,0.4762293318869786
jpy_weakest,8,high,2014,1390,0.01742401972125148,-0.013724692687419899,0.02336121875743141,0.7458523419592031,0.5115107913669065,-0.4621294239974162,-0.013724692687419899,0.41670478999585187
jpy_weakest,8,high,2015,1280,0.02260256518073124,0.0038211174484487,0.020735319202659898,1.0900514701423942,0.49765625,-0.37580356630279366,0.0038211174484487,0.4190451032097717
jpy_weakest,8,high,2016,1258,0.014097186236097932,-0.01830875864500155,0.01982421388107074,0.711109470502571,0.5015898251192369,-0.3871267659279062,-0.01830875864500155,0.40796403586122776
jpy_weakest,8,high,2017,1258,0.047881794045970115,0.03049592949274265,0.020084643483801408,2.3840001981906007,0.47058823529411764,-0.3627429697461928,0.03049592949274265,0.43483687920381453
jpy_strong_minus_weak_change,8,high,2013,1711,-1.6695879650030683,-1.4131507791609028,0.03483092169533375,-47.934073625928214,,-2.073448034327943,-1.4131507791609028,-0.9415847412936109
jpy_strong_minus_weak_change,8,high,2014,1390,-1.8798360698469305,-1.6722071034131807,0.037355642016684676,-50.32268135044534,,-2.3039753664339093,-1.6722071034131807,-1.101252463991969
jpy_strong_minus_weak_change,8,high,2015,1280,-1.9624102767040221,-1.853679354051164,0.03128789884790088,-62.72106306159581,,-2.5176031996172807,-1.853679354051164,-1.2831134036197036
jpy_strong_minus_weak_change,8,high,2016,1258,-1.4640418796742956,-1.3958348029337504,0.02260984700108498,-64.75240100492677,,-1.8733528418401793,-1.3958348029337504,-0.9583517641666823
jpy_strong_minus_weak_change,8,high,2017,1258,-1.735897451257278,-1.6437940038166592,0.027012183908417878,-64.26349891377409,,-2.213728663483663,-1.6437940038166592,-1.1639976504438845
jpy_residual_negative,8,high,2013,478,0.005235475577300109,-0.01443269602759055,0.05748106430148169,0.0910817438911818,0.5083682008368201,-0.647184288634956,-0.01443269602759055,0.5754357873490874
jpy_residual_negative,8,high,2014,598,0.06526961991432013,-0.02314699491344835,0.04485542259063881,1.4551110243679146,0.5050167224080268,-0.5004712966553413,-0.02314699491344835,0.45795144789482767
jpy_residual_negative,8,high,2015,599,-0.017559386506020267,-0.0526399848186593,0.029697599947157663,-0.5912729155643726,0.5342237061769616,-0.46261646363398673,-0.0526399848186593,0.41586262490587084
jpy_residual_negative,8,high,2016,291,0.008726950432358792,0.0104239104537,0.042632471385579414,0.20470195953290932,0.4948453608247423,-0.39666012826075847,0.0104239104537,0.3921189619678531
jpy_residual_negative,8,high,2017,435,0.006138944399343946,-0.0207354235442127,0.03536032225160841,0.17361109878077283,0.5149425287356322,-0.42545313165811305,-0.0207354235442127,0.45545709610706475
jpy_basket_persistence,8,high,2013,1711,-0.002628851324436429,-0.0181194594591005,0.021583612484152265,-0.12179848606745784,0.46697837521917007,-0.44124377409789584,-0.0181194594591005,0.3987823513639235
jpy_basket_persistence,8,high,2014,1390,0.016146610983240703,-0.00461762574918955,0.02146687528626238,0.7521640093364518,0.4805755395683453,-0.37337100976993254,-0.00461762574918955,0.35023949970505497
jpy_basket_persistence,8,high,2015,1280,0.012437474655982361,0.00366927281321115,0.014964239736598786,0.8311464447848567,0.4984375,-0.3097033558053807,0.00366927281321115,0.31637947130619454
jpy_basket_persistence,8,high,2016,1258,0.011690277865067945,-0.011207856569563551,0.016788624864734904,0.6963213461052301,0.5047694753577107,-0.3234791037255551,-0.011207856569563551,0.33152625530919333
jpy_basket_persistence,8,high,2017,1258,0.029785690095707765,0.029086483460555403,0.01564282178185266,1.9041123469336165,0.49920508744038156,-0.3049500438129115,0.029086483460555403,0.3470253622004478
jpy_residual_positive,8,high,2013,481,-0.0031527600959620635,-0.0766676682490765,0.06016288860140105,-0.05240373541320693,0.44282744282744285,-0.6521675013405592,-0.0766676682490765,0.5022967924201217
jpy_residual_positive,8,high,2014,629,0.048938710773024564,-0.0268294045233552,0.04662390335632247,1.0496485118161645,0.4848966613672496,-0.4551147785032622,-0.0268294045233552,0.5282950717597211
jpy_residual_positive,8,high,2015,622,0.011751574167722639,0.03556773525579085,0.028160242987146575,0.4173108226760157,0.5176848874598071,-0.3762636815010466,0.03556773525579085,0.43309805767670906
jpy_residual_positive,8,high,2016,273,-0.02943750912204415,-0.0670526463466027,0.04527556565416556,-0.6501853416233523,0.4468864468864469,-0.4597160200164427,-0.0670526463466027,0.3756301200470879
jpy_residual_positive,8,high,2017,416,-0.020889009228059394,-0.0140347090824702,0.03598445494020635,-0.5805009208217733,0.4879807692307692,-0.45013322061660876,-0.0140347090824702,0.40935060831039893
jpy_strongest,8,low,2013,292,0.006216893276257639,0.0,0.02042528968766743,0.3043723428809596,0.06164383561643835,-0.0,-0.0,0.0
jpy_strongest,8,low,2014,860,-0.027477349236835563,0.0,0.019747692856376824,-1.3914207313571174,0.42209302325581394,-0.3453657622059939,-0.0,0.2698473590848573
jpy_strongest,8,low,2015,1211,-0.007150694597999659,-0.0309369828393734,0.016556199047296126,-0.4319043626844698,0.4731626754748142,-0.31868734176151703,-0.0309369828393734,0.3111814250743492
jpy_strongest,8,low,2016,1258,0.024671688082752607,0.0137828609348106,0.01830471607265796,1.347832328282059,0.4697933227344992,-0.3279702091403157,0.0137828609348106,0.37036901191356825
jpy_strongest,8,low,2017,1249,-0.018499801364445487,-0.0367318459623054,0.016152271188465378,-1.1453374666998237,0.49639711769415534,-0.334174856532643,-0.0367318459623054,0.2761278686256718
jpy_weakest,8,low,2013,292,0.01811609515835095,0.0,0.020030410536546923,0.9044295485255698,0.07534246575342465,-0.0,-0.0,0.0
jpy_weakest,8,low,2014,860,0.02356925642842834,0.0,0.019135615259246157,1.2316957729927125,0.413953488372093,-0.2767147741852665,-0.0,0.30796517438780113
jpy_weakest,8,low,2015,1211,0.010856449325324206,-0.0169360637712321,0.016697939277594574,0.6501670143148427,0.4880264244426094,-0.30567734596350227,-0.0169360637712321,0.305750725148871
jpy_weakest,8,low,2016,1258,0.04001011585020672,0.024315053196158502,0.01849926775069606,2.1627945705419225,0.47297297297297297,-0.31437794278338405,0.024315053196158502,0.381985894484671
jpy_weakest,8,low,2017,1249,-0.04216900680805742,-0.0586608157950259,0.0162325768104,-2.5978011563167405,0.4875900720576461,-0.3693128718505968,-0.0586608157950259,0.2652824349922882
jpy_strong_minus_weak_change,8,low,2013,292,-0.03604101597062475,0.0,0.008990225501842143,-4.008911229561456,,0.0,0.0,0.0
jpy_strong_minus_weak_change,8,low,2014,860,-0.3127862764792152,-0.2741851346232641,0.018996240291276112,-16.465693825891435,,-0.5583075172704827,-0.2741851346232641,0.0
jpy_strong_minus_weak_change,8,low,2015,1211,-0.3604628116242399,-0.3442083593143205,0.01655190465942896,-21.777724016728108,,-0.6216374305560395,-0.3442083593143205,-0.0548808676884879
jpy_strong_minus_weak_change,8,low,2016,1258,-0.28731182332153105,-0.27883647341481665,0.012630986640518472,-22.746585955516267,,-0.4910573509239975,-0.27883647341481665,-0.06505819144981106
jpy_strong_minus_weak_change,8,low,2017,1249,-0.2716044470703653,-0.2703278164574419,0.014185110373355507,-19.147150774415646,,-0.526185751730095,-0.2703278164574419,-0.0312653137257171
jpy_basket_persistence,8,low,2013,292,0.014658704432700289,0.0,0.019113184886466388,0.7669420099148303,0.06506849315068493,0.0,0.0,0.0
jpy_basket_persistence,8,low,2014,860,-0.006478117419283415,0.0,0.016564528171618152,-0.3910837273580236,0.4418604651162791,-0.24429429893406585,0.0,0.232506236835519
jpy_basket_persistence,8,low,2015,1211,-0.00012754277076938567,-0.0165731158335114,0.013434760973029963,-0.009493490135434896,0.4805945499587118,-0.24417684311284388,-0.0165731158335114,0.23625373507951414
jpy_basket_persistence,8,low,2016,1258,0.03346257606847836,0.032621241243423846,0.016807727555766646,1.9909042407697477,0.46343402225755165,-0.28246262722651855,0.032621241243423846,0.35293176439100205
jpy_basket_persistence,8,low,2017,1249,-0.03161532213108271,-0.0379400527716164,0.013862843975718592,-2.280579813670153,0.4787830264211369,-0.3096162990749773,-0.0379400527716164,0.2335172245435187
jpy_residual_negative,8,normal,2013,3,0.5882119039786138,0.6097866318281449,0.5282125931636874,1.1135893229193292,0.3333333333333333,0.13625546593751792,0.6097866318281449,1.0509557059444752
jpy_residual_negative,8,normal,2014,20,0.10352094103380285,0.17989912492953986,0.08295303704940316,1.2479463647865041,0.35,-0.11459515690266539,0.17989912492953986,0.34423446997880314
jpy_residual_negative,8,normal,2015,37,-0.053318185233052234,0.094802302462527,0.1213299857962601,-0.4394477167629877,0.4594594594594595,-0.3766836651876764,0.094802302462527,0.3186799221040339
jpy_residual_negative,8,normal,2017,19,0.10216472502845322,0.0892637509106858,0.12188937120304881,0.8381758312483426,0.3684210526315789,-0.1846030683214005,0.0892637509106858,0.3456811085372661
jpy_residual_positive,8,normal,2013,2,0.27928384470126,0.27928384470126,0.2328111777600756,1.1996152735805365,1.0,0.1628782558212222,0.27928384470126,0.3956894335812978
jpy_residual_positive,8,normal,2014,21,-0.11520124478667947,-0.1040844842567193,0.13154732437044903,-0.8757399311464706,0.3333333333333333,-0.5302645520186507,-0.1040844842567193,0.2796293122728372
jpy_residual_positive,8,normal,2015,55,0.043444577805110005,-0.0099716957319534,0.10004692258904821,0.43424202045236854,0.4909090909090909,-0.4395746339271145,-0.0099716957319534,0.4130946363991188
jpy_residual_positive,8,normal,2016,2,-0.2034770221014966,-0.2034770221014966,0.21154061680148808,-0.9618815770611161,0.5,-0.3092473305022406,-0.20347702210149662,-0.09770671370075255
jpy_residual_positive,8,normal,2017,22,-0.3855185907395516,-0.1031318718911053,0.201369414198182,-1.9144843434869172,0.36363636363636365,-0.8465396265431109,-0.1031318718911053,0.16340363450548157
jpy_strongest,16,normal,2013,6342,-0.020436287761645147,0.0,0.010066064391440817,-2.030216275888533,0.3197729422894986,-0.20303459820683495,-0.0,0.1654714083929982
jpy_strongest,16,normal,2014,4693,-0.014357547280349917,0.0,0.010643809671676503,-1.3489105614652037,0.40187513317707224,-0.2970575050799923,0.0,0.264708000603144
jpy_strongest,16,normal,2015,3537,0.017003510952921744,0.0069286671806456,0.011080068219371674,1.5346034533608652,0.4984450098953916,-0.3392060758461255,0.0069286671806456,0.3537463970118203
jpy_strongest,16,normal,2016,3549,0.008155283962934584,0.0036150334206448,0.01052304709388264,0.77499263190369,0.4925331079177233,-0.3525677328811183,0.0036150334206448,0.3368543130792157
jpy_strongest,16,normal,2017,3527,-0.01275789159088236,-0.0073771404213958,0.010580353139168887,-1.205809619307709,0.4865324638502977,-0.36371300570448545,-0.0073771404213958,0.3474018199013502
jpy_weakest,16,normal,2013,6342,-0.020428680065387304,0.0,0.009972208759845912,-2.048561212200592,0.3273415326395459,-0.20285103313733358,-0.0,0.18003259538982358
jpy_weakest,16,normal,2014,4693,-0.018688178192563628,0.0,0.010435520870948144,-1.7908237091059231,0.40592371617302364,-0.2831018404945717,0.0,0.2636326040309565
jpy_weakest,16,normal,2015,3537,0.0050944193469567335,0.0021199932574917,0.010879900159101627,0.46824136917239767,0.4913768730562624,-0.3167690261550038,0.0021199932574917,0.3326693684605066
jpy_weakest,16,normal,2016,3549,4.637449129969995e-05,-0.0199434155862093,0.01082862581142756,0.00428258322960615,0.4992955762186531,-0.3674361558220156,-0.0199434155862093,0.3566325039290634
jpy_weakest,16,normal,2017,3527,-0.0007906605665504564,0.0056753341988068,0.010393898051482747,-0.07606968652513041,0.4944712220017012,-0.3331813163481473,0.0056753341988068,0.31432979508158204
jpy_strong_minus_weak_change,16,normal,2013,6342,-0.35325242486101555,-0.21467263591779065,0.0067732538512959,-52.15402118635036,,-0.639937769564067,-0.21467263591779065,0.0
jpy_strong_minus_weak_change,16,normal,2014,4693,-0.569896084739314,-0.5328446229859176,0.00998462225274938,-57.07738062723269,,-0.9584703100835176,-0.5328446229859176,0.0
jpy_strong_minus_weak_change,16,normal,2015,3537,-0.8352158074648677,-0.8258345323453319,0.01275226554278267,-65.49548428573699,,-1.2486336243971166,-0.8258345323453319,-0.4348859868767725
jpy_strong_minus_weak_change,16,normal,2016,3549,-0.6374852509401285,-0.6388378895964808,0.009475952570441011,-67.27400186960412,,-0.9542448653936536,-0.6388378895964808,-0.3205146652044932
jpy_strong_minus_weak_change,16,normal,2017,3527,-0.7488689650942221,-0.7342142142586507,0.01068973536448215,-70.05495829040105,,-1.0898450276669924,-0.7342142142586507,-0.3981978019252903
jpy_basket_persistence,16,normal,2013,6342,-0.026896490401561668,0.0,0.008643320327312139,-3.111823857386276,0.326553137811416,-0.19772983621302498,0.0,0.14316267604012026
jpy_basket_persistence,16,normal,2014,4693,-0.013980765906182614,0.0,0.009456232772375471,-1.478470998199693,0.40443213296398894,-0.2551475701334094,0.0,0.2269268962003586
jpy_basket_persistence,16,normal,2015,3537,0.011093443527517424,-0.0026908267791737,0.00835091150419727,1.3284110988293583,0.48148148148148145,-0.2534518416484426,-0.0026908267791737,0.2731107827044692
jpy_basket_persistence,16,normal,2016,3549,0.002490454638914975,-0.0027469984212684,0.009309698428054574,0.26751184887042573,0.501549732318963,-0.3096604482668695,-0.0027469984212684,0.3126411776457868
jpy_basket_persistence,16,normal,2017,3527,-0.004728391209365923,0.0,0.008654973653086954,-0.5463206936140651,0.5114828466118514,-0.2936903681203093,0.0,0.2809954053131841
jpy_strongest,16,high,2013,1711,-0.011701725893353146,-0.0291225163732271,0.020920842031157565,-0.5593334090437507,0.48158971361776737,-0.48252619950962317,-0.0291225163732271,0.4539505282108976
jpy_strongest,16,high,2014,1387,-0.03578036484147544,-0.0422925041739981,0.019907320217480467,-1.7973471291257461,0.4556596971881759,-0.4364497549622462,-0.0422925041739981,0.35852509332084076
jpy_strongest,16,high,2015,1276,-0.001278117849098098,-0.00411701469901825,0.018166298459468804,-0.07035653696595004,0.49216300940438873,-0.35781870308367325,-0.00411701469901825,0.36227330493592924
jpy_strongest,16,high,2016,1246,0.009172315208845183,0.0029940985104210003,0.018139201708231505,0.5056625620234886,0.5,-0.36738716439578095,0.0029940985104210003,0.3624767427989451
jpy_strongest,16,high,2017,1255,0.020861718759916797,0.0054054716333243,0.01860947630780297,1.1210266433542495,0.4892430278884462,-0.3592218936057888,0.0054054716333243,0.37118595489242484
jpy_weakest,16,high,2013,1711,0.00569440827568113,0.0,0.020483924873591672,0.2779940031425563,0.4827586206896552,-0.4810450491285352,0.0,0.42607839361975064
jpy_weakest,16,high,2014,1387,-0.010370805636215914,-0.0202621633885155,0.01921571187947002,-0.5397044721146155,0.498197548666186,-0.39864323869361895,-0.0202621633885155,0.36991302976191653
jpy_weakest,16,high,2015,1276,0.007045026471532852,0.0072058947732094,0.018182543602459,0.3874609969630479,0.5039184952978056,-0.3656577757357198,0.0072058947732094,0.3921652913800974
jpy_weakest,16,high,2016,1246,-0.0005179748440884538,0.01738420917545795,0.017640105912851957,-0.029363476990865212,0.4943820224719101,-0.35985632773954257,0.01738420917545795,0.3471476053419035
jpy_weakest,16,high,2017,1255,0.005171121728227784,-0.0119668569487527,0.01893064411304424,0.2731614253243819,0.501195219123506,-0.3652596739328223,-0.0119668569487527,0.374540198645755
jpy_strong_minus_weak_change,16,high,2013,1711,-1.6761467783383093,-1.3807556180833118,0.03452493480401655,-48.54887598928385,,-2.0330147072161378,-1.3807556180833118,-0.9273040570132779
jpy_strong_minus_weak_change,16,high,2014,1387,-1.9321940382732747,-1.6792591039195943,0.03642483034357975,-53.04606830142295,,-2.3464733591409432,-1.6792591039195943,-1.1950356450618183
jpy_strong_minus_weak_change,16,high,2015,1276,-1.954117810800429,-1.8264608264048445,0.028299406962968423,-69.05154632242,,-2.4920437856520588,-1.8264608264048445,-1.3098841738612872
jpy_strong_minus_weak_change,16,high,2016,1246,-1.416144972887069,-1.3583926822209098,0.0214930627763088,-65.88846771750212,,-1.768156841330569,-1.3583926822209098,-0.957294686739128
jpy_strong_minus_weak_change,16,high,2017,1255,-1.6923110377635107,-1.5872108531361793,0.025654260594841445,-65.96608120928656,,-2.1622500080591704,-1.5872108531361793,-1.0976719316307666
jpy_residual_negative,16,high,2013,478,0.05960568685488737,-0.008435407335897399,0.047551594071671456,1.2534950303673849,0.502092050209205,-0.49491328209418306,-0.008435407335897399,0.5248794235632369
jpy_residual_negative,16,high,2014,597,-0.03702924559104808,-0.0645346616823656,0.031092996377674063,-1.190919174892918,0.541038525963149,-0.4557390999777464,-0.0645346616823656,0.3696079468878146
jpy_residual_negative,16,high,2015,598,0.012417228070291277,0.0238895588183481,0.02534100485967687,0.49000535452521954,0.4816053511705686,-0.35080137457085336,0.0238895588183481,0.396791851100487
jpy_residual_negative,16,high,2016,288,0.0020879574056688055,-0.00844787521873035,0.038417481081545385,0.05434914905630807,0.5034722222222222,-0.38858756157380936,-0.00844787521873035,0.3641524510362254
jpy_residual_negative,16,high,2017,435,0.032588822292812854,0.0054947092184781,0.029819593318320008,1.0928660879084335,0.496551724137931,-0.29505142283804664,0.0054947092184781,0.38849027183417423
jpy_basket_persistence,16,high,2013,1711,-0.006550975539879211,-0.0094930910469287,0.018704226320190635,-0.3502403910076535,0.48977206312098187,-0.4177938261592769,-0.0094930910469287,0.3610443383665542
jpy_basket_persistence,16,high,2014,1387,-0.019924223421688234,-0.0149431517301899,0.017016386311361074,-1.170884526075065,0.47656813266041814,-0.3544941058188519,-0.0149431517301899,0.30176569343820314
jpy_basket_persistence,16,high,2015,1276,-0.004801147834276021,-0.00440665788005495,0.013825100000456432,-0.347277620712871,0.49843260188087773,-0.2886874064414652,-0.00440665788005495,0.2793160818137963
jpy_basket_persistence,16,high,2016,1246,0.0016700632318250202,0.01887550849483945,0.01573467969363888,0.10613900405612851,0.4967897271268058,-0.31743621791600957,0.01887550849483945,0.30500425711546253
jpy_basket_persistence,16,high,2017,1255,0.014131226695946969,-0.0077634961108177,0.015229081277088255,0.927910649292221,0.502788844621514,-0.288409971836194,-0.0077634961108177,0.30960424260366637
jpy_residual_positive,16,high,2013,481,-0.03693845025661011,-0.0852263879718781,0.04873438250693512,-0.7579546175916686,0.4573804573804574,-0.5799624363077968,-0.0852263879718781,0.4823988359126431
jpy_residual_positive,16,high,2014,628,-0.020083481378780226,-0.0195538180065279,0.0327478234410499,-0.6132768308994018,0.4697452229299363,-0.4387285475194967,-0.0195538180065279,0.38867411768750104
jpy_residual_positive,16,high,2015,620,0.01135858920033362,-0.0316020671704487,0.025975144900142303,0.43728684648343935,0.4838709677419355,-0.36353521858638704,-0.0316020671704487,0.38936299258174556
jpy_residual_positive,16,high,2016,267,0.0302837199811782,0.037661733723502,0.03938394002266283,0.7689357632515167,0.5243445692883895,-0.38824348860322333,0.037661733723502,0.3846295315943582
jpy_residual_positive,16,high,2017,415,0.001497885094964516,-0.0303244871921653,0.0323697421821639,0.04627423618436689,0.4843373493975904,-0.35196019806772516,-0.0303244871921653,0.34712032493188283
jpy_strongest,16,low,2013,290,-0.002995280894244996,0.0,0.016201865806184275,-0.18487258998909206,0.09655172413793103,0.0,-0.0,-0.0
jpy_strongest,16,low,2014,843,0.011388888211533412,0.0,0.021883658652107237,0.5204288913744661,0.4460260972716489,-0.3313442405012394,0.0,0.32540925791159514
jpy_strongest,16,low,2015,1193,-0.022790838039416915,-0.0191646106985664,0.017939233849602918,-1.2704465659173838,0.4911986588432523,-0.3585497997528224,-0.0191646106985664,0.3128379673805853
jpy_strongest,16,low,2016,1235,-0.006246873734386799,-0.0201563427437958,0.018919053966559483,-0.3301895404193311,0.4882591093117409,-0.40359660753628246,-0.0201563427437958,0.3863409027344915
jpy_strongest,16,low,2017,1226,0.010353756946341138,0.0,0.019375730342265255,0.5343673122739516,0.49510603588907015,-0.3386242908403413,-0.0,0.3636669234661727
jpy_weakest,16,low,2013,290,-0.021661854031037348,0.0,0.016265377422886432,-1.3317769067293652,0.08620689655172414,0.0,-0.0,-0.0
jpy_weakest,16,low,2014,843,0.0010899101821600524,0.0,0.02044733809548916,0.053303279726200394,0.4472123368920522,-0.31870771460329506,0.0,0.2771468142107252
jpy_weakest,16,low,2015,1193,0.011056572718254375,0.0,0.01849541114434973,0.5978008616278915,0.49371332774518023,-0.3401953787828666,0.0,0.3448218296454431
jpy_weakest,16,low,2016,1235,0.004521018361740581,0.0,0.019277977144026594,0.23451725914829438,0.4834008097165992,-0.39010943225666445,0.0,0.3645389436365004
jpy_weakest,16,low,2017,1226,-0.003505101538839639,-0.014501565599640151,0.017868985234363952,-0.19615560105220511,0.48694942903752036,-0.3641385238869436,-0.014501565599640151,0.34875194199176296
jpy_strong_minus_weak_change,16,low,2013,290,-0.005641736221315171,0.0,0.00865939987753799,-0.6515158441810184,,0.0,0.0,0.0
jpy_strong_minus_weak_change,16,low,2014,843,-0.25024350146128854,-0.2284845460902868,0.021716280681369046,-11.523313090900453,,-0.5403704247196877,-0.2284845460902868,0.0
jpy_strong_minus_weak_change,16,low,2015,1193,-0.3755720001486795,-0.3589920233618554,0.019024637589142714,-19.741348469261613,,-0.715522804900475,-0.3589920233618554,-0.0501884190610088
jpy_strong_minus_weak_change,16,low,2016,1235,-0.28249269394196874,-0.2719749812998713,0.014598600766398408,-19.350669181404154,,-0.533771994965411,-0.2719749812998713,-0.03743876642230825
jpy_strong_minus_weak_change,16,low,2017,1226,-0.2814723730768847,-0.29276890720635107,0.017014124088562992,-16.54345363956128,,-0.5663372923284851,-0.29276890720635107,-0.0180380817053635
jpy_basket_persistence,16,low,2013,290,-0.005674129531010061,0.0,0.015776133577803293,-0.35966540870276664,0.0896551724137931,0.0,0.0,0.0
jpy_basket_persistence,16,low,2014,843,-0.0004547793929975327,0.0,0.017607780916520654,-0.02582831960220677,0.4389086595492289,-0.28152897327140336,0.0,0.2627773530501255
jpy_basket_persistence,16,low,2015,1193,0.00806948840528421,0.00429644834287,0.014281449464726363,0.565032871853447,0.5054484492875104,-0.2692231117049739,0.00429644834287,0.2779885294409019
jpy_basket_persistence,16,low,2016,1235,0.005414653295822158,-0.007334307972266,0.017081670323001213,0.31698617251329875,0.4720647773279352,-0.34833880491844726,-0.007334307972266,0.34299031943221225
jpy_basket_persistence,16,low,2017,1226,0.0018460264893527597,-0.018928665806180002,0.01490445450812136,0.12385736682592907,0.48450244698205547,-0.27648253750058327,-0.018928665806180002,0.2815015684595325
jpy_residual_negative,16,normal,2013,3,0.4008927596875094,0.7539479457743313,0.7211249051009606,0.5559269370004392,0.3333333333333333,-0.11635508962294983,0.7539479457743313,1.0946682020413796
jpy_residual_negative,16,normal,2014,20,-0.222448764523143,-0.22288600077226028,0.17970800011766838,-1.23783451141568,0.6,-0.5247872091413113,-0.22288600077226028,0.19000433679787668
jpy_residual_negative,16,normal,2015,37,-0.1296582576839104,-0.1032970569484423,0.12980739444604197,-0.9988510919368806,0.5675675675675675,-0.6352473415076324,-0.1032970569484423,0.2627868277071015
jpy_residual_negative,16,normal,2017,19,0.048306034714759645,-0.0526248083612651,0.11121583147263699,0.4343449495915034,0.5263157894736842,-0.2163733570788988,-0.0526248083612651,0.21836347951162216
jpy_residual_positive,16,normal,2013,2,-1.030494248307999,-1.030494248307999,1.1809016287579215,-0.8726334380551903,0.5,-1.62094506268696,-1.0304942483079993,-0.44004343392903833
jpy_residual_positive,16,normal,2014,21,-0.06885528771417959,0.0586493026529776,0.11151605880561997,-0.6174472847376987,0.5238095238095238,-0.3424109922103457,0.0586493026529776,0.2145810488681948
jpy_residual_positive,16,normal,2015,55,0.0359303372308937,-0.0454498233217873,0.08356572570444462,0.4299649997413074,0.4727272727272727,-0.3121722802894888,-0.0454498233217873,0.3963677176692162
jpy_residual_positive,16,normal,2016,2,0.23468925608986885,0.23468925608986885,0.36150723162005355,0.6491965735737447,0.5,0.05393564027984207,0.23468925608986885,0.4154428718998956
jpy_residual_positive,16,normal,2017,22,0.07456793903474605,0.07710750044567595,0.1567565699736772,0.475692591687019,0.5454545454545454,-0.2752621279760935,0.07710750044567595,0.4755631002821203
jpy_breadth_pos_minus_neg,0,normal,2013,6621,-0.07476212052560036,0.0,0.042152927246706044,-1.7735926164283762,,-3.0,0.0,3.0
jpy_breadth_pos_minus_neg,0,normal,2014,4812,-0.0671238570241064,0.0,0.04954654552192648,-1.3547636130232572,,-3.0,0.0,3.0
jpy_breadth_pos_minus_neg,0,normal,2015,3697,-0.034081687855017584,0.0,0.05555326371641999,-0.6134956899920894,,-3.0,0.0,3.0
jpy_breadth_pos_minus_neg,0,normal,2016,3692,-0.06040086673889491,-1.0,0.0642224186478368,-0.940495048467462,,-5.0,-1.0,3.0
jpy_breadth_pos_minus_neg,0,normal,2017,3683,-0.06869399945696443,-1.0,0.06069937210863988,-1.1317085674958176,,-3.0,-1.0,3.0
jpy_breadth_pos_minus_neg,0,high,2013,1712,-0.07710280373831775,-1.0,0.0871146331023837,-0.8850729319803334,,-3.0,-1.0,3.0
